dep,datetime,P,T,tx_positivite,population,tx_incidence
71,2021-01-01,1011.0,13803.0,7.32,553595.0,182.6
71,2021-01-02,1090.0,14058.0,7.75,553595.0,196.9
71,2021-01-03,1090.0,14109.0,7.73,553595.0,196.9
71,2021-01-04,1181.0,14893.0,7.93,553595.0,213.3
71,2021-01-05,1212.0,15358.0,7.89,553595.0,218.9
71,2021-01-06,1243.0,14702.0,8.45,553595.0,224.5
71,2021-01-07,1261.0,14686.0,8.59,553595.0,227.8
71,2021-01-08,1488.0,17627.0,8.44,553595.0,268.8
71,2021-01-09,1450.0,17100.0,8.48,553595.0,261.9
71,2021-01-10,1441.0,16983.0,8.48,553595.0,260.3
71,2021-01-11,1456.0,16804.0,8.66,553595.0,263.0
72,2020-12-15,827.0,12388.0,6.68,566506.0,146.0
72,2020-12-16,838.0,12875.0,6.51,566506.0,147.9
72,2020-12-17,869.0,13621.0,6.38,566506.0,153.4
72,2020-12-18,827.0,14660.0,5.64,566506.0,146.0
72,2020-12-19,838.0,15583.0,5.38,566506.0,147.9
72,2020-12-20,819.0,15965.0,5.13,566506.0,144.6
72,2020-12-21,810.0,17788.0,4.55,566506.0,143.0
72,2020-12-22,774.0,19874.0,3.89,566506.0,136.6
72,2020-12-23,793.0,22094.0,3.59,566506.0,140.0
72,2020-12-24,743.0,22668.0,3.28,566506.0,131.2
72,2020-12-25,649.0,19596.0,3.31,566506.0,114.6
72,2020-12-26,659.0,19177.0,3.44,566506.0,116.3
72,2020-12-27,646.0,18755.0,3.44,566506.0,114.0
72,2020-12-28,639.0,17448.0,3.66,566506.0,112.8
72,2020-12-29,603.0,15685.0,3.84,566506.0,106.4
72,2020-12-30,575.0,14188.0,4.05,566506.0,101.5
72,2020-12-31,582.0,13213.0,4.4,566506.0,102.7
72,2021-01-01,593.0,13320.0,4.45,566506.0,104.7
72,2021-01-02,601.0,13568.0,4.43,566506.0,106.1
72,2021-01-03,616.0,13571.0,4.54,566506.0,108.7
72,2021-01-04,642.0,13547.0,4.74,566506.0,113.3
72,2021-01-05,687.0,13496.0,5.09,566506.0,121.3
72,2021-01-06,662.0,12732.0,5.2,566506.0,116.9
72,2021-01-07,665.0,12515.0,5.31,566506.0,117.4
72,2021-01-08,695.0,14341.0,4.85,566506.0,122.7
72,2021-01-09,629.0,13957.0,4.51,566506.0,111.0
72,2021-01-10,616.0,13963.0,4.41,566506.0,108.7
72,2021-01-11,522.0,14024.0,3.72,566506.0,92.1
73,2020-12-15,692.0,11101.0,6.23,431174.0,160.5
73,2020-12-16,683.0,12575.0,5.43,431174.0,158.4
73,2020-12-17,709.0,15713.0,4.51,431174.0,164.4
73,2020-12-18,800.0,19860.0,4.03,431174.0,185.5
73,2020-12-19,879.0,23250.0,3.78,431174.0,203.9
73,2020-12-20,983.0,26487.0,3.71,431174.0,228.0
73,2020-12-21,1003.0,29106.0,3.45,431174.0,232.6
73,2020-12-22,1107.0,32324.0,3.42,431174.0,256.7
73,2020-12-23,1156.0,35013.0,3.3,431174.0,268.1
73,2020-12-24,1094.0,33881.0,3.23,431174.0,253.7
73,2020-12-25,910.0,28275.0,3.22,431174.0,211.1
73,2020-12-26,826.0,25562.0,3.23,431174.0,191.6
73,2020-12-27,729.0,22392.0,3.26,431174.0,169.1
73,2020-12-28,723.0,19699.0,3.67,431174.0,167.7
73,2020-12-29,630.0,15375.0,4.1,431174.0,146.1
73,2020-12-30,626.0,12064.0,5.19,431174.0,145.2
73,2020-12-31,661.0,10595.0,6.24,431174.0,153.3
73,2021-01-01,651.0,10579.0,6.15,431174.0,151.0
73,2021-01-02,687.0,10347.0,6.64,431174.0,159.3
73,2021-01-03,679.0,10274.0,6.61,431174.0,157.5
73,2021-01-04,740.0,10353.0,7.15,431174.0,171.6
73,2021-01-05,788.0,10276.0,7.67,431174.0,182.8
73,2021-01-06,763.0,9769.0,7.81,431174.0,177.0
73,2021-01-07,777.0,9862.0,7.88,431174.0,180.2
73,2021-01-08,893.0,11713.0,7.62,431174.0,207.1
73,2021-01-09,868.0,11405.0,7.61,431174.0,201.3
73,2021-01-10,865.0,11417.0,7.58,431174.0,200.6
73,2021-01-11,800.0,10962.0,7.3,431174.0,185.5
74,2020-12-15,1555.0,17108.0,9.09,807360.0,192.6
74,2020-12-16,1586.0,19380.0,8.18,807360.0,196.4
74,2020-12-17,1616.0,23005.0,7.02,807360.0,200.2
74,2020-12-18,1704.0,28591.0,5.96,807360.0,211.1
74,2020-12-19,1808.0,33145.0,5.45,807360.0,223.9
74,2020-12-20,1934.0,36180.0,5.35,807360.0,239.5
74,2020-12-21,1930.0,41999.0,4.6,807360.0,239.1
74,2020-12-22,1972.0,48213.0,4.09,807360.0,244.3
74,2020-12-23,1993.0,53746.0,3.71,807360.0,246.9
74,2020-12-24,1939.0,53903.0,3.6,807360.0,240.2
74,2020-12-25,1599.0,46220.0,3.46,807360.0,198.1
74,2020-12-26,1593.0,43103.0,3.7,807360.0,197.3
74,2020-12-27,1483.0,40361.0,3.67,807360.0,183.7
74,2020-12-28,1530.0,35702.0,4.29,807360.0,189.5
74,2020-12-29,1575.0,29932.0,5.26,807360.0,195.1
74,2020-12-30,1642.0,24484.0,6.71,807360.0,203.4
74,2020-12-31,1659.0,21871.0,7.59,807360.0,205.5
74,2021-01-01,1675.0,21759.0,7.7,807360.0,207.5
74,2021-01-02,1644.0,21522.0,7.64,807360.0,203.6
74,2021-01-03,1641.0,21437.0,7.65,807360.0,203.3
74,2021-01-04,1693.0,21223.0,7.98,807360.0,209.7
74,2021-01-05,1642.0,20249.0,8.11,807360.0,203.4
74,2021-01-06,1574.0,19030.0,8.27,807360.0,195.0
74,2021-01-07,1621.0,18757.0,8.64,807360.0,200.8
74,2021-01-08,1881.0,22226.0,8.46,807360.0,233.0
74,2021-01-09,1873.0,21617.0,8.66,807360.0,232.0
74,2021-01-10,1866.0,21579.0,8.65,807360.0,231.1
74,2021-01-11,1720.0,20747.0,8.29,807360.0,213.0
75,2020-12-15,2670.0,76539.0,3.49,2187526.0,122.1
75,2020-12-16,2828.0,88627.0,3.19,2187526.0,129.3
75,2020-12-17,2933.0,104175.0,2.82,2187526.0,134.1
75,2020-12-18,3093.0,125195.0,2.47,2187526.0,141.4
75,2020-12-19,3188.0,142016.0,2.24,2187526.0,145.7
75,2020-12-20,3246.0,147201.0,2.21,2187526.0,148.4
75,2020-12-21,3383.0,173473.0,1.95,2187526.0,154.6
75,2020-12-22,3530.0,202463.0,1.74,2187526.0,161.4
75,2020-12-23,3598.0,224331.0,1.6,2187526.0,164.5
75,2020-12-24,3563.0,234122.0,1.52,2187526.0,162.9
75,2020-12-25,3068.0,205454.0,1.49,2187526.0,140.2
75,2020-12-26,3125.0,197553.0,1.58,2187526.0,142.9
75,2020-12-27,3068.0,194406.0,1.58,2187526.0,140.2
75,2020-12-28,3097.0,174401.0,1.78,2187526.0,141.6
75,2020-12-29,3050.0,148760.0,2.05,2187526.0,139.4
75,2020-12-30,3007.0,126719.0,2.37,2187526.0,137.5
75,2020-12-31,3020.0,110218.0,2.74,2187526.0,138.1
75,2021-01-01,3031.0,109065.0,2.78,2187526.0,138.6
75,2021-01-02,3019.0,103418.0,2.92,2187526.0,138.0
75,2021-01-03,3095.0,103068.0,3.0,2187526.0,141.5
75,2021-01-04,3185.0,98972.0,3.22,2187526.0,145.6
75,2021-01-05,3278.0,94707.0,3.46,2187526.0,149.8
75,2021-01-06,3319.0,88031.0,3.77,2187526.0,151.7
75,2021-01-07,3414.0,83786.0,4.07,2187526.0,156.1
75,2021-01-08,4041.0,97810.0,4.13,2187526.0,184.7
75,2021-01-09,4128.0,97648.0,4.23,2187526.0,188.7
75,2021-01-10,4137.0,97087.0,4.26,2187526.0,189.1
75,2021-01-11,4241.0,95721.0,4.43,2187526.0,193.9
76,2020-12-15,1338.0,30376.0,4.4,1254378.0,106.7
76,2020-12-16,1376.0,35238.0,3.9,1254378.0,109.7
76,2020-12-17,1445.0,40706.0,3.55,1254378.0,115.2
76,2020-12-18,1496.0,48204.0,3.1,1254378.0,119.3
76,2020-12-19,1479.0,54049.0,2.74,1254378.0,117.9
76,2020-12-20,1482.0,54397.0,2.72,1254378.0,118.1
76,2020-12-21,1460.0,56643.0,2.58,1254378.0,116.4
76,2020-12-22,1473.0,61111.0,2.41,1254378.0,117.4
76,2020-12-23,1514.0,66051.0,2.29,1254378.0,120.7
76,2020-12-24,1411.0,64733.0,2.18,1254378.0,112.5
76,2020-12-25,1211.0,54246.0,2.23,1254378.0,96.5
76,2020-12-26,1269.0,49878.0,2.54,1254378.0,101.2
76,2020-12-27,1266.0,49652.0,2.55,1254378.0,100.9
76,2020-12-28,1322.0,45686.0,2.89,1254378.0,105.4
76,2020-12-29,1399.0,39760.0,3.52,1254378.0,111.5
76,2020-12-30,1429.0,34765.0,4.11,1254378.0,113.9
76,2020-12-31,1528.0,32711.0,4.67,1254378.0,121.8
76,2021-01-01,1537.0,32806.0,4.69,1254378.0,122.5
76,2021-01-02,1598.0,32927.0,4.85,1254378.0,127.4
76,2021-01-03,1634.0,33101.0,4.94,1254378.0,130.3
76,2021-01-04,1774.0,34526.0,5.14,1254378.0,141.4
76,2021-01-05,1901.0,34534.0,5.5,1254378.0,151.5
76,2021-01-06,1941.0,32210.0,6.03,1254378.0,154.7
76,2021-01-07,2068.0,32220.0,6.42,1254378.0,164.9
76,2021-01-08,2454.0,37646.0,6.52,1254378.0,195.6
76,2021-01-09,2427.0,37597.0,6.46,1254378.0,193.5
76,2021-01-10,2434.0,37502.0,6.49,1254378.0,194.0
76,2021-01-11,2475.0,37283.0,6.64,1254378.0,197.3
77,2020-12-15,1758.0,28718.0,6.12,1403997.0,125.2
77,2020-12-16,1766.0,30579.0,5.78,1403997.0,125.8
77,2020-12-17,1753.0,32944.0,5.32,1403997.0,124.9
77,2020-12-18,1817.0,36193.0,5.02,1403997.0,129.4
77,2020-12-19,1838.0,38911.0,4.72,1403997.0,130.9
77,2020-12-20,1853.0,40018.0,4.63,1403997.0,132.0
77,2020-12-21,1933.0,45728.0,4.23,1403997.0,137.7
77,2020-12-22,1940.0,52083.0,3.72,1403997.0,138.2
77,2020-12-23,1964.0,58622.0,3.35,1403997.0,139.9
77,2020-12-24,1967.0,61023.0,3.22,1403997.0,140.1
77,2020-12-25,1661.0,54113.0,3.07,1403997.0,118.3
77,2020-12-26,1672.0,52730.0,3.17,1403997.0,119.1
77,2020-12-27,1663.0,51575.0,3.22,1403997.0,118.4
77,2020-12-28,1639.0,46967.0,3.49,1403997.0,116.7
77,2020-12-29,1723.0,41318.0,4.17,1403997.0,122.7
77,2020-12-30,1753.0,35826.0,4.89,1403997.0,124.9
77,2020-12-31,1787.0,33376.0,5.35,1403997.0,127.3
77,2021-01-01,1780.0,33112.0,5.38,1403997.0,126.8
77,2021-01-02,1827.0,32719.0,5.58,1403997.0,130.1
77,2021-01-03,1838.0,32743.0,5.61,1403997.0,130.9
77,2021-01-04,1934.0,32937.0,5.87,1403997.0,137.7
77,2021-01-05,1965.0,32449.0,6.06,1403997.0,140.0
77,2021-01-06,2048.0,31390.0,6.52,1403997.0,145.9
77,2021-01-07,2158.0,30623.0,7.05,1403997.0,153.7
77,2021-01-08,2527.0,36216.0,6.98,1403997.0,180.0
77,2021-01-09,2478.0,36252.0,6.84,1403997.0,176.5
77,2021-01-10,2488.0,36408.0,6.83,1403997.0,177.2
77,2021-01-11,2478.0,36140.0,6.86,1403997.0,176.5
78,2020-12-15,1619.0,29740.0,5.44,1438266.0,112.6
78,2020-12-16,1667.0,33015.0,5.05,1438266.0,115.9
78,2020-12-17,1654.0,37156.0,4.45,1438266.0,115.0
78,2020-12-18,1714.0,42735.0,4.01,1438266.0,119.2
78,2020-12-19,1749.0,47609.0,3.67,1438266.0,121.6
78,2020-12-20,1767.0,48627.0,3.63,1438266.0,122.9
78,2020-12-21,1799.0,57011.0,3.16,1438266.0,125.1
78,2020-12-22,1804.0,67219.0,2.68,1438266.0,125.4
78,2020-12-23,1837.0,76373.0,2.41,1438266.0,127.7
78,2020-12-24,1826.0,79265.0,2.3,1438266.0,127.0
78,2020-12-25,1533.0,69753.0,2.2,1438266.0,106.6
78,2020-12-26,1580.0,67992.0,2.32,1438266.0,109.9
78,2020-12-27,1562.0,67848.0,2.3,1438266.0,108.6
78,2020-12-28,1615.0,61807.0,2.61,1438266.0,112.3
78,2020-12-29,1644.0,53814.0,3.05,1438266.0,114.3
78,2020-12-30,1753.0,46089.0,3.8,1438266.0,121.9
78,2020-12-31,1830.0,41920.0,4.37,1438266.0,127.2
78,2021-01-01,1830.0,41512.0,4.41,1438266.0,127.2
78,2021-01-02,1899.0,40468.0,4.69,1438266.0,132.0
78,2021-01-03,1904.0,40162.0,4.74,1438266.0,132.4
78,2021-01-04,2002.0,40029.0,5.0,1438266.0,139.2
78,2021-01-05,2043.0,38348.0,5.33,1438266.0,142.0
78,2021-01-06,2015.0,36032.0,5.59,1438266.0,140.1
78,2021-01-07,2044.0,34868.0,5.86,1438266.0,142.1
78,2021-01-08,2384.0,41347.0,5.77,1438266.0,165.8
78,2021-01-09,2290.0,40659.0,5.63,1438266.0,159.2
78,2021-01-10,2296.0,40400.0,5.68,1438266.0,159.6
78,2021-01-11,2232.0,38961.0,5.73,1438266.0,155.2
79,2020-12-15,429.0,8147.0,5.27,374351.0,114.6
79,2020-12-16,468.0,8414.0,5.56,374351.0,125.0
79,2020-12-17,469.0,8570.0,5.47,374351.0,125.3
79,2020-12-18,443.0,8858.0,5.0,374351.0,118.3
79,2020-12-19,438.0,9215.0,4.75,374351.0,117.0
79,2020-12-20,433.0,9242.0,4.69,374351.0,115.7
79,2020-12-21,427.0,10521.0,4.06,374351.0,114.1
79,2020-12-22,440.0,12234.0,3.6,374351.0,117.5
79,2020-12-23,433.0,13282.0,3.26,374351.0,115.7
79,2020-12-24,404.0,13626.0,2.96,374351.0,107.9
79,2020-12-25,367.0,12127.0,3.03,374351.0,98.0
79,2020-12-26,378.0,12001.0,3.15,374351.0,101.0
79,2020-12-27,383.0,11979.0,3.2,374351.0,102.3
79,2020-12-28,398.0,10764.0,3.7,374351.0,106.3
79,2020-12-29,414.0,9743.0,4.25,374351.0,110.6
79,2020-12-30,487.0,9763.0,4.99,374351.0,130.1
79,2020-12-31,558.0,9729.0,5.74,374351.0,149.1
79,2021-01-01,568.0,9759.0,5.82,374351.0,151.7
79,2021-01-02,627.0,10052.0,6.24,374351.0,167.5
79,2021-01-03,632.0,10115.0,6.25,374351.0,168.8
79,2021-01-04,698.0,11047.0,6.32,374351.0,186.5
79,2021-01-05,764.0,11450.0,6.67,374351.0,204.1
79,2021-01-06,786.0,11069.0,7.1,374351.0,210.0
79,2021-01-07,792.0,11549.0,6.86,374351.0,211.6
79,2021-01-08,927.0,13638.0,6.8,374351.0,247.6
79,2021-01-09,900.0,13623.0,6.61,374351.0,240.4
79,2021-01-10,907.0,13640.0,6.65,374351.0,242.3
79,2021-01-11,892.0,13271.0,6.72,374351.0,238.3
80,2020-12-15,689.0,10922.0,6.31,572443.0,120.4
80,2020-12-16,746.0,11662.0,6.4,572443.0,130.3
80,2020-12-17,809.0,12877.0,6.28,572443.0,141.3
80,2020-12-18,831.0,13761.0,6.04,572443.0,145.2
80,2020-12-19,845.0,14490.0,5.83,572443.0,147.6
80,2020-12-20,851.0,14636.0,5.81,572443.0,148.7
80,2020-12-21,868.0,16763.0,5.18,572443.0,151.6
80,2020-12-22,915.0,20037.0,4.57,572443.0,159.8
80,2020-12-23,968.0,22852.0,4.24,572443.0,169.1
80,2020-12-24,919.0,23301.0,3.94,572443.0,160.5
80,2020-12-25,762.0,20451.0,3.73,572443.0,133.1
80,2020-12-26,775.0,20274.0,3.82,572443.0,135.4
80,2020-12-27,770.0,20176.0,3.82,572443.0,134.5
80,2020-12-28,788.0,18576.0,4.24,572443.0,137.7
80,2020-12-29,819.0,15922.0,5.14,572443.0,143.1
80,2020-12-30,801.0,14049.0,5.7,572443.0,139.9
80,2020-12-31,848.0,13203.0,6.42,572443.0,148.1
80,2021-01-01,856.0,13303.0,6.43,572443.0,149.5
80,2021-01-02,952.0,13452.0,7.08,572443.0,166.3
80,2021-01-03,968.0,13530.0,7.15,572443.0,169.1
80,2021-01-04,1062.0,14147.0,7.51,572443.0,185.5
80,2021-01-05,1045.0,13960.0,7.49,572443.0,182.6
80,2021-01-06,1088.0,13425.0,8.1,572443.0,190.1
80,2021-01-07,1096.0,14093.0,7.78,572443.0,191.5
80,2021-01-08,1308.0,16939.0,7.72,572443.0,228.5
80,2021-01-09,1272.0,16899.0,7.53,572443.0,222.2
80,2021-01-10,1269.0,16830.0,7.54,572443.0,221.7
80,2021-01-11,1395.0,17181.0,8.12,572443.0,243.7
81,2020-12-15,419.0,7786.0,5.38,387890.0,108.0
81,2020-12-16,431.0,8358.0,5.16,387890.0,111.1
81,2020-12-17,439.0,8658.0,5.07,387890.0,113.2
81,2020-12-18,465.0,9392.0,4.95,387890.0,119.9
81,2020-12-19,471.0,9774.0,4.82,387890.0,121.4
81,2020-12-20,474.0,9822.0,4.83,387890.0,122.2
81,2020-12-21,533.0,11467.0,4.65,387890.0,137.4
81,2020-12-22,507.0,12637.0,4.01,387890.0,130.7
81,2020-12-23,519.0,13970.0,3.72,387890.0,133.8
81,2020-12-24,592.0,14759.0,4.01,387890.0,152.6
81,2020-12-25,499.0,12767.0,3.91,387890.0,128.6
81,2020-12-26,505.0,12796.0,3.95,387890.0,130.2
81,2020-12-27,508.0,12828.0,3.96,387890.0,131.0
81,2020-12-28,512.0,11791.0,4.34,387890.0,132.0
81,2020-12-29,549.0,10543.0,5.21,387890.0,141.5
81,2020-12-30,612.0,9559.0,6.4,387890.0,157.8
81,2020-12-31,592.0,9183.0,6.45,387890.0,152.6
81,2021-01-01,596.0,9157.0,6.51,387890.0,153.7
81,2021-01-02,616.0,9017.0,6.83,387890.0,158.8
81,2021-01-03,622.0,8984.0,6.92,387890.0,160.4
81,2021-01-04,655.0,9264.0,7.07,387890.0,168.9
81,2021-01-05,692.0,9702.0,7.13,387890.0,178.4
81,2021-01-06,653.0,9491.0,6.88,387890.0,168.3
81,2021-01-07,638.0,9474.0,6.73,387890.0,164.5
81,2021-01-08,725.0,11163.0,6.49,387890.0,186.9
81,2021-01-09,721.0,11125.0,6.48,387890.0,185.9
81,2021-01-10,724.0,11102.0,6.52,387890.0,186.7
81,2021-01-11,744.0,10932.0,6.81,387890.0,191.8
82,2020-12-15,170.0,4741.0,3.59,258349.0,65.8
82,2020-12-16,173.0,4989.0,3.47,258349.0,67.0
82,2020-12-17,186.0,5378.0,3.46,258349.0,72.0
82,2020-12-18,190.0,5898.0,3.22,258349.0,73.5
82,2020-12-19,193.0,6289.0,3.07,258349.0,74.7
82,2020-12-20,198.0,6323.0,3.13,258349.0,76.6
82,2020-12-21,191.0,7083.0,2.7,258349.0,73.9
82,2020-12-22,193.0,8150.0,2.37,258349.0,74.7
82,2020-12-23,188.0,9221.0,2.04,258349.0,72.8
82,2020-12-24,183.0,9516.0,1.92,258349.0,70.8
82,2020-12-25,150.0,8281.0,1.81,258349.0,58.1
82,2020-12-26,156.0,8142.0,1.92,258349.0,60.4
82,2020-12-27,154.0,8132.0,1.89,258349.0,59.6
82,2020-12-28,161.0,7494.0,2.15,258349.0,62.3
82,2020-12-29,163.0,6646.0,2.45,258349.0,63.1
82,2020-12-30,175.0,5715.0,3.06,258349.0,67.7
82,2020-12-31,183.0,5202.0,3.52,258349.0,70.8
82,2021-01-01,182.0,5197.0,3.5,258349.0,70.4
82,2021-01-02,190.0,5178.0,3.67,258349.0,73.5
82,2021-01-03,189.0,5186.0,3.64,258349.0,73.2
82,2021-01-04,215.0,5374.0,4.0,258349.0,83.2
82,2021-01-05,237.0,5444.0,4.35,258349.0,91.7
82,2021-01-06,258.0,5274.0,4.89,258349.0,99.9
82,2021-01-07,263.0,5120.0,5.14,258349.0,101.8
82,2021-01-08,323.0,6343.0,5.09,258349.0,125.0
82,2021-01-09,314.0,6259.0,5.02,258349.0,121.5
82,2021-01-10,329.0,6270.0,5.25,258349.0,127.3
82,2021-01-11,331.0,6043.0,5.48,258349.0,128.1
83,2020-12-15,1143.0,28596.0,4.0,1058740.0,108.0
83,2020-12-16,1269.0,30460.0,4.17,1058740.0,119.9
83,2020-12-17,1373.0,33038.0,4.16,1058740.0,129.7
83,2020-12-18,1517.0,37056.0,4.09,1058740.0,143.3
83,2020-12-19,1597.0,40010.0,3.99,1058740.0,150.8
83,2020-12-20,1605.0,40381.0,3.97,1058740.0,151.6
83,2020-12-21,1822.0,46834.0,3.89,1058740.0,172.1
83,2020-12-22,1985.0,53780.0,3.69,1058740.0,187.5
83,2020-12-23,2088.0,60359.0,3.46,1058740.0,197.2
83,2020-12-24,2051.0,61988.0,3.31,1058740.0,193.7
83,2020-12-25,1750.0,53852.0,3.25,1058740.0,165.3
83,2020-12-26,1780.0,52718.0,3.38,1058740.0,168.1
83,2020-12-27,1783.0,52621.0,3.39,1058740.0,168.4
83,2020-12-28,1818.0,48165.0,3.77,1058740.0,171.7
83,2020-12-29,1802.0,42320.0,4.26,1058740.0,170.2
83,2020-12-30,1828.0,37148.0,4.92,1058740.0,172.7
83,2020-12-31,1898.0,34626.0,5.48,1058740.0,179.3
83,2021-01-01,1913.0,34652.0,5.52,1058740.0,180.7
83,2021-01-02,1993.0,35186.0,5.66,1058740.0,188.2
83,2021-01-03,2026.0,35196.0,5.76,1058740.0,191.4
83,2021-01-04,2250.0,36074.0,6.24,1058740.0,212.5
83,2021-01-05,2435.0,36409.0,6.69,1058740.0,230.0
83,2021-01-06,2530.0,35736.0,7.08,1058740.0,239.0
83,2021-01-07,2679.0,36494.0,7.34,1058740.0,253.0
83,2021-01-08,3147.0,43608.0,7.22,1058740.0,297.2
83,2021-01-09,3079.0,42803.0,7.19,1058740.0,290.8
83,2021-01-10,3069.0,42654.0,7.2,1058740.0,289.9
83,2021-01-11,3038.0,42681.0,7.12,1058740.0,286.9
84,2020-12-15,1009.0,12931.0,7.8,559479.0,180.3
84,2020-12-16,1027.0,13932.0,7.37,559479.0,183.6
84,2020-12-17,1027.0,15100.0,6.8,559479.0,183.6
84,2020-12-18,1067.0,16611.0,6.42,559479.0,190.7
84,2020-12-19,1074.0,17458.0,6.15,559479.0,192.0
84,2020-12-20,1077.0,17632.0,6.11,559479.0,192.5
84,2020-12-21,1062.0,19878.0,5.34,559479.0,189.8
84,2020-12-22,1094.0,23057.0,4.74,559479.0,195.5
84,2020-12-23,1144.0,26266.0,4.36,559479.0,204.5
84,2020-12-24,1152.0,27810.0,4.14,559479.0,205.9
84,2020-12-25,978.0,24394.0,4.01,559479.0,174.8
84,2020-12-26,956.0,24142.0,3.96,559479.0,170.9
84,2020-12-27,948.0,24129.0,3.93,559479.0,169.4
84,2020-12-28,912.0,22260.0,4.1,559479.0,163.0
84,2020-12-29,919.0,19674.0,4.67,559479.0,164.3
84,2020-12-30,916.0,16914.0,5.42,559479.0,163.7
84,2020-12-31,940.0,15630.0,6.01,559479.0,168.0
84,2021-01-01,941.0,15560.0,6.05,559479.0,168.2
84,2021-01-02,1010.0,15649.0,6.45,559479.0,180.5
84,2021-01-03,1014.0,15551.0,6.52,559479.0,181.2
84,2021-01-04,1157.0,15750.0,7.35,559479.0,206.8
84,2021-01-05,1190.0,15634.0,7.61,559479.0,212.7
84,2021-01-06,1268.0,15320.0,8.28,559479.0,226.6
84,2021-01-07,1334.0,14978.0,8.91,559479.0,238.4
84,2021-01-08,1531.0,18188.0,8.42,559479.0,273.6
84,2021-01-09,1491.0,17891.0,8.33,559479.0,266.5
84,2021-01-10,1483.0,17864.0,8.3,559479.0,265.1
84,2021-01-11,1455.0,17645.0,8.25,559479.0,260.1
85,2020-12-15,524.0,10841.0,4.83,675247.0,77.6
85,2020-12-16,560.0,12295.0,4.55,675247.0,82.9
85,2020-12-17,539.0,13460.0,4.0,675247.0,79.8
85,2020-12-18,537.0,14694.0,3.65,675247.0,79.5
85,2020-12-19,542.0,15549.0,3.49,675247.0,80.3
85,2020-12-20,541.0,15969.0,3.39,675247.0,80.1
85,2020-12-21,541.0,18927.0,2.86,675247.0,80.1
85,2020-12-22,542.0,22908.0,2.37,675247.0,80.3
85,2020-12-23,553.0,25870.0,2.14,675247.0,81.9
85,2020-12-24,521.0,26364.0,1.98,675247.0,77.2
85,2020-12-25,445.0,23508.0,1.89,675247.0,65.9
85,2020-12-26,446.0,23337.0,1.91,675247.0,66.0
85,2020-12-27,459.0,23028.0,1.99,675247.0,68.0
85,2020-12-28,489.0,20618.0,2.37,675247.0,72.4
85,2020-12-29,512.0,18036.0,2.84,675247.0,75.8
85,2020-12-30,546.0,16315.0,3.35,675247.0,80.9
85,2020-12-31,569.0,15545.0,3.66,675247.0,84.3
85,2021-01-01,566.0,15499.0,3.65,675247.0,83.8
85,2021-01-02,640.0,15809.0,4.05,675247.0,94.8
85,2021-01-03,633.0,15744.0,4.02,675247.0,93.7
85,2021-01-04,711.0,16369.0,4.34,675247.0,105.3
85,2021-01-05,754.0,16411.0,4.59,675247.0,111.7
85,2021-01-06,763.0,15654.0,4.87,675247.0,113.0
85,2021-01-07,812.0,17562.0,4.62,675247.0,120.3
85,2021-01-08,938.0,21616.0,4.34,675247.0,138.9
85,2021-01-09,874.0,21102.0,4.14,675247.0,129.4
85,2021-01-10,876.0,21090.0,4.15,675247.0,129.7
85,2021-01-11,840.0,21566.0,3.9,675247.0,124.4
86,2020-12-15,304.0,8064.0,3.77,436876.0,69.6
86,2020-12-16,308.0,8487.0,3.63,436876.0,70.5
86,2020-12-17,304.0,8939.0,3.4,436876.0,69.6
86,2020-12-18,294.0,9795.0,3.0,436876.0,67.3
86,2020-12-19,291.0,10516.0,2.77,436876.0,66.6
86,2020-12-20,289.0,10654.0,2.71,436876.0,66.2
86,2020-12-21,292.0,12338.0,2.37,436876.0,66.8
86,2020-12-22,271.0,14092.0,1.92,436876.0,62.0
86,2020-12-23,252.0,15696.0,1.61,436876.0,57.7
86,2020-12-24,222.0,16438.0,1.35,436876.0,50.8
86,2020-12-25,188.0,14417.0,1.3,436876.0,43.0
86,2020-12-26,185.0,13948.0,1.33,436876.0,42.3
86,2020-12-27,186.0,13852.0,1.34,436876.0,42.6
86,2020-12-28,169.0,12467.0,1.36,436876.0,38.7
86,2020-12-29,183.0,10734.0,1.7,436876.0,41.9
86,2020-12-30,199.0,9223.0,2.16,436876.0,45.6
86,2020-12-31,233.0,8460.0,2.75,436876.0,53.3
86,2021-01-01,236.0,8495.0,2.78,436876.0,54.0
86,2021-01-02,261.0,8632.0,3.02,436876.0,59.7
86,2021-01-03,264.0,8637.0,3.06,436876.0,60.4
86,2021-01-04,290.0,8686.0,3.34,436876.0,66.4
86,2021-01-05,299.0,8398.0,3.56,436876.0,68.4
86,2021-01-06,326.0,8107.0,4.02,436876.0,74.6
86,2021-01-07,339.0,7831.0,4.33,436876.0,77.6
86,2021-01-08,435.0,9462.0,4.6,436876.0,99.6
86,2021-01-09,442.0,9244.0,4.78,436876.0,101.2
86,2021-01-10,444.0,9248.0,4.8,436876.0,101.6
86,2021-01-11,453.0,9019.0,5.02,436876.0,103.7
87,2020-12-15,421.0,6917.0,6.09,374426.0,112.4
87,2020-12-16,415.0,7137.0,5.81,374426.0,110.8
87,2020-12-17,416.0,7399.0,5.62,374426.0,111.1
87,2020-12-18,409.0,7959.0,5.14,374426.0,109.2
87,2020-12-19,399.0,8563.0,4.66,374426.0,106.6
87,2020-12-20,397.0,8568.0,4.63,374426.0,106.0
87,2020-12-21,368.0,10061.0,3.66,374426.0,98.3
87,2020-12-22,315.0,11647.0,2.7,374426.0,84.1
