dep,datetime,P,T,tx_positivite,population,tx_incidence
71,2020-08-30,111.0,5264.0,2.11,553595.0,20.1
71,2020-08-31,121.0,5325.0,2.27,553595.0,21.9
71,2020-09-01,136.0,5561.0,2.45,553595.0,24.6
71,2020-09-02,156.0,5956.0,2.62,553595.0,28.2
71,2020-09-03,171.0,6373.0,2.68,553595.0,30.9
71,2020-09-04,207.0,6754.0,3.06,553595.0,37.4
71,2020-09-05,229.0,7007.0,3.27,553595.0,41.4
71,2020-09-06,230.0,7114.0,3.23,553595.0,41.5
71,2020-09-07,253.0,7638.0,3.31,553595.0,45.7
71,2020-09-08,257.0,7933.0,3.24,553595.0,46.4
71,2020-09-09,265.0,8209.0,3.23,553595.0,47.9
71,2020-09-10,267.0,8305.0,3.21,553595.0,48.2
71,2020-09-11,291.0,8787.0,3.31,553595.0,52.6
71,2020-09-12,280.0,8696.0,3.22,553595.0,50.6
71,2020-09-13,284.0,8650.0,3.28,553595.0,51.3
71,2020-09-14,314.0,9254.0,3.39,553595.0,56.7
71,2020-09-15,320.0,9766.0,3.28,553595.0,57.8
71,2020-09-16,341.0,10042.0,3.4,553595.0,61.6
71,2020-09-17,381.0,10249.0,3.72,553595.0,68.8
71,2020-09-18,361.0,10265.0,3.52,553595.0,65.2
71,2020-09-19,357.0,10268.0,3.48,553595.0,64.5
71,2020-09-20,357.0,10284.0,3.47,553595.0,64.5
71,2020-09-21,348.0,9999.0,3.48,553595.0,62.9
71,2020-09-22,373.0,9698.0,3.85,553595.0,67.4
71,2020-09-23,365.0,9601.0,3.8,553595.0,65.9
71,2020-09-24,353.0,9512.0,3.71,553595.0,63.8
71,2020-09-25,368.0,9217.0,3.99,553595.0,66.5
71,2020-09-26,380.0,9096.0,4.18,553595.0,68.6
71,2020-09-27,381.0,9063.0,4.2,553595.0,68.8
71,2020-09-28,381.0,8909.0,4.28,553595.0,68.8
71,2020-09-29,378.0,8751.0,4.32,553595.0,68.3
71,2020-09-30,419.0,8542.0,4.91,553595.0,75.7
71,2020-10-01,465.0,8290.0,5.61,553595.0,84.0
71,2020-10-02,541.0,8347.0,6.48,553595.0,97.7
71,2020-10-03,562.0,8453.0,6.65,553595.0,101.5
71,2020-10-04,561.0,8469.0,6.62,553595.0,101.3
71,2020-10-05,658.0,8788.0,7.49,553595.0,118.9
71,2020-10-06,727.0,9079.0,8.01,553595.0,131.3
71,2020-10-07,819.0,9622.0,8.51,553595.0,147.9
71,2020-10-08,872.0,10123.0,8.61,553595.0,157.5
71,2020-10-09,997.0,11184.0,8.91,553595.0,180.1
71,2020-10-10,1020.0,11531.0,8.85,553595.0,184.3
71,2020-10-11,1020.0,11589.0,8.8,553595.0,184.3
71,2020-10-12,1201.0,12493.0,9.61,553595.0,216.9
71,2020-10-13,1384.0,13103.0,10.56,553595.0,250.0
71,2020-10-14,1495.0,13631.0,10.97,553595.0,270.1
71,2020-10-15,1665.0,14928.0,11.15,553595.0,300.8
71,2020-10-16,1814.0,15350.0,11.82,553595.0,327.7
71,2020-10-17,1866.0,15428.0,12.09,553595.0,337.1
71,2020-10-18,1880.0,15411.0,12.2,553595.0,339.6
71,2020-10-19,2000.0,16190.0,12.35,553595.0,361.3
71,2020-10-20,2169.0,17118.0,12.67,553595.0,391.8
71,2020-10-21,2449.0,17882.0,13.7,553595.0,442.4
71,2020-10-22,2740.0,18569.0,14.76,553595.0,494.9
71,2020-10-23,2987.0,18969.0,15.75,553595.0,539.6
71,2020-10-24,3146.0,19250.0,16.34,553595.0,568.3
71,2020-10-25,3198.0,19348.0,16.53,553595.0,577.7
71,2020-10-26,3597.0,20134.0,17.87,553595.0,649.8
71,2020-10-27,3984.0,21208.0,18.79,553595.0,719.7
71,2020-10-28,4098.0,21740.0,18.85,553595.0,740.3
71,2020-10-29,4048.0,21364.0,18.95,553595.0,731.2
71,2020-10-30,4046.0,21597.0,18.73,553595.0,730.9
71,2020-10-31,4014.0,21486.0,18.68,553595.0,725.1
71,2020-11-01,3998.0,21469.0,18.62,553595.0,722.2
71,2020-11-02,4033.0,21690.0,18.59,553595.0,728.5
71,2020-11-03,3930.0,21635.0,18.17,553595.0,709.9
71,2020-11-04,3933.0,21378.0,18.4,553595.0,710.4
71,2020-11-05,3992.0,22057.0,18.1,553595.0,721.1
71,2020-11-06,3935.0,22421.0,17.55,553595.0,710.8
71,2020-11-07,3901.0,22509.0,17.33,553595.0,704.7
71,2020-11-08,3891.0,22551.0,17.25,553595.0,702.9
71,2020-11-09,3544.0,21930.0,16.16,553595.0,640.2
71,2020-11-10,3318.0,21472.0,15.45,553595.0,599.4
71,2020-11-11,2658.0,18232.0,14.58,553595.0,480.1
71,2020-11-12,2491.0,17828.0,13.97,553595.0,450.0
71,2020-11-13,2255.0,16934.0,13.32,553595.0,407.3
71,2020-11-14,2143.0,16610.0,12.9,553595.0,387.1
71,2020-11-15,2124.0,16510.0,12.86,553595.0,383.7
71,2020-11-16,1940.0,15284.0,12.69,553595.0,350.4
71,2020-11-17,1701.0,14208.0,11.97,553595.0,307.3
71,2020-11-18,1881.0,15873.0,11.85,553595.0,339.8
71,2020-11-19,1588.0,14351.0,11.07,553595.0,286.9
71,2020-11-20,1405.0,13409.0,10.48,553595.0,253.8
71,2020-11-21,1368.0,13295.0,10.29,553595.0,247.1
71,2020-11-22,1363.0,13303.0,10.25,553595.0,246.2
71,2020-11-23,1237.0,12887.0,9.6,553595.0,223.4
71,2020-11-24,1109.0,11909.0,9.31,553595.0,200.3
71,2020-11-25,1055.0,11979.0,8.81,553595.0,190.6
71,2020-11-26,1032.0,11573.0,8.92,553595.0,186.4
71,2020-11-27,978.0,11487.0,8.51,553595.0,176.7
71,2020-11-28,968.0,11442.0,8.46,553595.0,174.9
71,2020-11-29,960.0,11412.0,8.41,553595.0,173.4
71,2020-11-30,923.0,11146.0,8.28,553595.0,166.7
71,2020-12-01,878.0,11061.0,7.94,553595.0,158.6
71,2020-12-02,837.0,10470.0,7.99,553595.0,151.2
71,2020-12-03,832.0,10598.0,7.85,553595.0,150.3
71,2020-12-04,865.0,10767.0,8.03,553595.0,156.3
71,2020-12-05,880.0,10872.0,8.09,553595.0,159.0
71,2020-12-06,889.0,10889.0,8.16,553595.0,160.6
71,2020-12-07,855.0,10913.0,7.83,553595.0,154.4
71,2020-12-08,896.0,11138.0,8.04,553595.0,161.9
71,2020-12-09,938.0,11365.0,8.25,553595.0,169.4
71,2020-12-10,947.0,11394.0,8.31,553595.0,171.1
71,2020-12-11,948.0,11606.0,8.17,553595.0,171.2
71,2020-12-12,970.0,11707.0,8.29,553595.0,175.2
71,2020-12-13,975.0,11747.0,8.3,553595.0,176.1
71,2020-12-14,1031.0,12282.0,8.39,553595.0,186.2
71,2020-12-15,1075.0,12823.0,8.38,553595.0,194.2
71,2020-12-16,1086.0,13572.0,8.0,553595.0,196.2
71,2020-12-17,1165.0,14400.0,8.09,553595.0,210.4
71,2020-12-18,1179.0,15276.0,7.72,553595.0,213.0
71,2020-12-19,1200.0,16041.0,7.48,553595.0,216.8
71,2020-12-20,1191.0,16156.0,7.37,553595.0,215.1
71,2020-12-21,1246.0,18029.0,6.91,553595.0,225.1
71,2020-12-22,1265.0,20306.0,6.23,553595.0,228.5
71,2020-12-23,1258.0,22619.0,5.56,553595.0,227.2
71,2020-12-24,1181.0,23547.0,5.02,553595.0,213.3
71,2020-12-25,1014.0,20273.0,5.0,553595.0,183.2
71,2020-12-26,979.0,20150.0,4.86,553595.0,176.8
71,2020-12-27,988.0,20080.0,4.92,553595.0,178.5
71,2020-12-28,945.0,18442.0,5.12,553595.0,170.7
71,2020-12-29,942.0,16369.0,5.75,553595.0,170.2
71,2020-12-30,958.0,14870.0,6.44,553595.0,173.1
71,2020-12-31,995.0,13781.0,7.22,553595.0,179.7
71,2021-01-01,997.0,13736.0,7.26,553595.0,180.1
71,2021-01-02,1071.0,13981.0,7.66,553595.0,193.5
71,2021-01-03,1071.0,14033.0,7.63,553595.0,193.5
71,2021-01-04,1153.0,14833.0,7.77,553595.0,208.3
71,2021-01-05,1171.0,15308.0,7.65,553595.0,211.5
71,2021-01-06,1201.0,14644.0,8.2,553595.0,216.9
71,2021-01-07,1207.0,14615.0,8.26,553595.0,218.0
71,2021-01-08,1430.0,17545.0,8.15,553595.0,258.3
71,2021-01-09,1395.0,17019.0,8.2,553595.0,252.0
71,2021-01-10,1384.0,16898.0,8.19,553595.0,250.0
71,2021-01-11,1385.0,16688.0,8.3,553595.0,250.2
71,2021-01-12,1321.0,16447.0,8.03,553595.0,238.6
71,2021-01-13,1301.0,16269.0,8.0,553595.0,235.0
71,2021-01-14,1293.0,16048.0,8.06,553595.0,233.6
71,2021-01-15,1288.0,15862.0,8.12,553595.0,232.7
71,2021-01-16,1272.0,15881.0,8.01,553595.0,229.8
71,2021-01-17,1281.0,15871.0,8.07,553595.0,231.4
71,2021-01-18,1266.0,15449.0,8.19,553595.0,228.7
71,2021-01-19,1342.0,15384.0,8.72,553595.0,242.4
71,2021-01-20,1391.0,15433.0,9.01,553595.0,251.3
71,2021-01-21,1413.0,15572.0,9.07,553595.0,255.2
71,2021-01-22,1406.0,15639.0,8.99,553595.0,254.0
71,2021-01-23,1427.0,15714.0,9.08,553595.0,257.8
71,2021-01-24,1419.0,15772.0,9.0,553595.0,256.3
71,2021-01-25,1360.0,16129.0,8.43,553595.0,245.7
71,2021-01-26,1313.0,16256.0,8.08,553595.0,237.2
71,2021-01-27,1258.0,16284.0,7.73,553595.0,227.2
71,2021-01-28,1230.0,16513.0,7.45,553595.0,222.2
71,2021-01-29,1228.0,16755.0,7.33,553595.0,221.8
71,2021-01-30,1199.0,16750.0,7.16,553595.0,216.6
71,2021-01-31,1192.0,16679.0,7.15,553595.0,215.3
71,2021-02-01,1209.0,16662.0,7.26,553595.0,218.4
71,2021-02-02,1179.0,16663.0,7.08,553595.0,213.0
71,2021-02-03,1152.0,16735.0,6.88,553595.0,208.1
71,2021-02-04,1151.0,16882.0,6.82,553595.0,207.9
71,2021-02-05,1086.0,16591.0,6.55,553595.0,196.2
71,2021-02-06,1083.0,16639.0,6.51,553595.0,195.6
71,2021-02-07,1086.0,16669.0,6.52,553595.0,196.2
71,2021-02-08,1015.0,16285.0,6.23,553595.0,183.3
71,2021-02-09,959.0,15815.0,6.06,553595.0,173.2
71,2021-02-10,929.0,15386.0,6.04,553595.0,167.8
71,2021-02-11,857.0,14686.0,5.84,553595.0,154.8
71,2021-02-12,821.0,14142.0,5.81,553595.0,148.3
71,2021-02-13,793.0,13904.0,5.7,553595.0,143.2
71,2021-02-14,793.0,13872.0,5.72,553595.0,143.2
71,2021-02-15,770.0,13303.0,5.79,553595.0,139.1
71,2021-02-16,773.0,13210.0,5.85,553595.0,139.6
71,2021-02-17,756.0,12984.0,5.82,553595.0,136.6
71,2021-02-18,748.0,12594.0,5.94,553595.0,135.1
71,2021-02-19,740.0,12294.0,6.02,553595.0,133.7
71,2021-02-20,763.0,12199.0,6.25,553595.0,137.8
71,2021-02-21,764.0,12212.0,6.26,553595.0,138.0
71,2021-02-22,760.0,12175.0,6.24,553595.0,137.3
71,2021-02-23,739.0,12229.0,6.04,553595.0,133.5
71,2021-02-24,751.0,12204.0,6.15,553595.0,135.7
71,2021-02-25,769.0,12380.0,6.21,553595.0,138.9
71,2021-02-26,752.0,12611.0,5.96,553595.0,135.8
71,2021-02-27,721.0,12665.0,5.69,553595.0,130.2
71,2021-02-28,715.0,12649.0,5.65,553595.0,129.2
71,2021-03-01,687.0,12734.0,5.4,553595.0,124.1
71,2021-03-02,662.0,12673.0,5.22,553595.0,119.6
71,2021-03-03,614.0,12559.0,4.89,553595.0,110.9
71,2021-03-04,549.0,12448.0,4.41,553595.0,99.2
71,2021-03-05,539.0,12296.0,4.38,553595.0,97.4
71,2021-03-06,524.0,12234.0,4.28,553595.0,94.7
71,2021-03-07,520.0,12238.0,4.25,553595.0,93.9
71,2021-03-08,479.0,11986.0,4.0,553595.0,86.5
71,2021-03-09,510.0,11958.0,4.26,553595.0,92.1
71,2021-03-10,525.0,12157.0,4.32,553595.0,94.8
71,2021-03-11,564.0,12434.0,4.54,553595.0,101.9
71,2021-03-12,579.0,12833.0,4.51,553595.0,104.6
71,2021-03-13,612.0,13052.0,4.69,553595.0,110.6
71,2021-03-14,619.0,13070.0,4.74,553595.0,111.8
71,2021-03-15,701.0,13496.0,5.19,553595.0,126.6
71,2021-03-16,702.0,13924.0,5.04,553595.0,126.8
71,2021-03-17,739.0,14045.0,5.26,553595.0,133.5
71,2021-03-18,804.0,14481.0,5.55,553595.0,145.2
71,2021-03-19,841.0,14652.0,5.74,553595.0,151.9
71,2021-03-20,860.0,14793.0,5.81,553595.0,155.3
71,2021-03-21,856.0,14831.0,5.77,553595.0,154.6
71,2021-03-22,890.0,15287.0,5.82,553595.0,160.8
71,2021-03-23,977.0,15481.0,6.31,553595.0,176.5
71,2021-03-24,1041.0,16176.0,6.44,553595.0,188.0
71,2021-03-25,1072.0,16995.0,6.31,553595.0,193.6
71,2021-03-26,1156.0,17707.0,6.53,553595.0,208.8
71,2021-03-27,1204.0,18205.0,6.61,553595.0,217.5
71,2021-03-28,1221.0,18255.0,6.69,553595.0,220.6
71,2021-03-29,1274.0,19269.0,6.61,553595.0,230.1
71,2021-03-30,1306.0,20144.0,6.48,553595.0,235.9
71,2021-03-31,1311.0,20537.0,6.38,553595.0,236.8
71,2021-04-01,1397.0,21248.0,6.57,553595.0,252.4
71,2021-04-02,1429.0,21605.0,6.61,553595.0,258.1
71,2021-04-03,1441.0,21909.0,6.58,553595.0,260.3
71,2021-04-04,1440.0,21921.0,6.57,553595.0,260.1
71,2021-04-05,1207.0,18104.0,6.67,553595.0,218.0
71,2021-04-06,1309.0,18129.0,7.22,553595.0,236.5
71,2021-04-07,1307.0,17893.0,7.3,553595.0,236.1
71,2021-04-08,1253.0,16648.0,7.53,553595.0,226.3
71,2021-04-09,1220.0,16070.0,7.59,553595.0,220.4
71,2021-04-10,1227.0,15565.0,7.88,553595.0,221.6
71,2021-04-11,1213.0,15534.0,7.81,553595.0,219.1
71,2021-04-12,1426.0,18135.0,7.86,553595.0,257.6
71,2021-04-13,1309.0,16700.0,7.84,553595.0,236.5
71,2021-04-14,1331.0,16002.0,8.32,553595.0,240.4
71,2021-04-15,1332.0,15347.0,8.68,553595.0,240.6
71,2021-04-16,1308.0,14644.0,8.93,553595.0,236.3
71,2021-04-17,1301.0,14305.0,9.09,553595.0,235.0
71,2021-04-18,1304.0,14263.0,9.14,553595.0,235.6
71,2021-04-19,1350.0,14118.0,9.56,553595.0,243.9
71,2021-04-20,1306.0,13682.0,9.55,553595.0,235.9
71,2021-04-21,1270.0,13344.0,9.52,553595.0,229.4
71,2021-04-22,1244.0,13179.0,9.44,553595.0,224.7
71,2021-04-23,1236.0,13043.0,9.48,553595.0,223.3
71,2021-04-24,1180.0,12838.0,9.19,553595.0,213.2
71,2021-04-25,1181.0,12831.0,9.2,553595.0,213.3
71,2021-04-26,1090.0,12476.0,8.74,553595.0,196.9
71,2021-04-27,1066.0,12725.0,8.38,553595.0,192.6
71,2021-04-28,1029.0,12723.0,8.09,553595.0,185.9
71,2021-04-29,985.0,12791.0,7.7,553595.0,177.9
71,2021-04-30,916.0,13029.0,7.03,553595.0,165.5
71,2021-05-01,846.0,12158.0,6.96,553595.0,152.8
71,2021-05-02,837.0,12140.0,6.89,553595.0,151.2
71,2021-05-03,777.0,12155.0,6.39,553595.0,140.4
71,2021-05-04,711.0,11973.0,5.94,553595.0,128.4
71,2021-05-05,671.0,11950.0,5.62,553595.0,121.2
71,2021-05-06,611.0,12211.0,5.0,553595.0,110.4
71,2021-05-07,588.0,12469.0,4.72,553595.0,106.2
71,2021-05-08,578.0,12472.0,4.63,553595.0,104.4
71,2021-05-09,575.0,12499.0,4.6,553595.0,103.9
71,2021-05-10,546.0,12655.0,4.31,553595.0,98.6
71,2021-05-11,554.0,12882.0,4.3,553595.0,100.1
71,2021-05-12,534.0,13163.0,4.06,553595.0,96.5
71,2021-05-13,448.0,11141.0,4.02,553595.0,80.9
71,2021-05-14,428.0,10840.0,3.95,553595.0,77.3
71,2021-05-15,477.0,11669.0,4.09,553595.0,86.2
71,2021-05-16,482.0,11672.0,4.13,553595.0,87.1
71,2021-05-17,459.0,11858.0,3.87,553595.0,82.9
71,2021-05-18,439.0,11705.0,3.75,553595.0,79.3
71,2021-05-19,436.0,11608.0,3.76,553595.0,78.8
71,2021-05-20,503.0,13890.0,3.62,553595.0,90.9
71,2021-05-21,502.0,13887.0,3.61,553595.0,90.7
71,2021-05-22,493.0,14162.0,3.48,553595.0,89.1
71,2021-05-23,492.0,14127.0,3.48,553595.0,88.9
71,2021-05-24,399.0,11603.0,3.44,553595.0,72.1
71,2021-05-25,427.0,12210.0,3.5,553595.0,77.1
71,2021-05-26,415.0,12213.0,3.4,553595.0,75.0
71,2021-05-27,424.0,11922.0,3.56,553595.0,76.6
71,2021-05-28,411.0,11777.0,3.49,553595.0,74.2
71,2021-05-29,391.0,11580.0,3.38,553595.0,70.6
71,2021-05-30,395.0,11585.0,3.41,553595.0,71.4
71,2021-05-31,494.0,13581.0,3.64,553595.0,89.2
71,2021-06-01,451.0,12864.0,3.51,553595.0,81.5
71,2021-06-02,442.0,12688.0,3.48,553595.0,79.8
71,2021-06-03,399.0,12441.0,3.21,553595.0,72.1
71,2021-06-04,386.0,12539.0,3.08,553595.0,69.7
71,2021-06-05,378.0,12460.0,3.03,553595.0,68.3
71,2021-06-06,376.0,12449.0,3.02,553595.0,67.9
71,2021-06-07,329.0,12321.0,2.67,553595.0,59.4
71,2021-06-08,306.0,12357.0,2.48,553595.0,55.3
71,2021-06-09,279.0,12117.0,2.3,553595.0,50.4
71,2021-06-10,264.0,11705.0,2.26,553595.0,47.7
71,2021-06-11,227.0,11440.0,1.98,553595.0,41.0
71,2021-06-12,207.0,11297.0,1.83,553595.0,37.4
71,2021-06-13,199.0,11309.0,1.76,553595.0,35.9
71,2021-06-14,167.0,11014.0,1.52,553595.0,30.2
71,2021-06-15,143.0,10450.0,1.37,553595.0,25.8
71,2021-06-16,118.0,10152.0,1.16,553595.0,21.3
71,2021-06-17,97.0,10105.0,0.96,553595.0,17.5
71,2021-06-18,91.0,9764.0,0.93,553595.0,16.4
71,2021-06-19,91.0,9718.0,0.94,553595.0,16.4
71,2021-06-20,96.0,9736.0,0.99,553595.0,17.3
71,2021-06-21,84.0,9536.0,0.88,553595.0,15.2
71,2021-06-22,75.0,9429.0,0.8,553595.0,13.5
71,2021-06-23,75.0,9255.0,0.81,553595.0,13.5
71,2021-06-24,72.0,8856.0,0.81,553595.0,13.0
71,2021-06-25,70.0,8747.0,0.8,553595.0,12.6
71,2021-06-26,69.0,8731.0,0.79,553595.0,12.5
71,2021-06-27,64.0,8710.0,0.73,553595.0,11.6
71,2021-06-28,58.0,8758.0,0.66,553595.0,10.5
71,2021-06-29,64.0,8745.0,0.73,553595.0,11.6
71,2021-06-30,68.0,9003.0,0.76,553595.0,12.3
71,2021-07-01,65.0,9050.0,0.72,553595.0,11.7
71,2021-07-02,66.0,9212.0,0.72,553595.0,11.9
71,2021-07-03,65.0,9482.0,0.69,553595.0,11.7
71,2021-07-04,64.0,9485.0,0.67,553595.0,11.6
71,2021-07-05,68.0,9753.0,0.7,553595.0,12.3
71,2021-07-06,68.0,9963.0,0.68,553595.0,12.3
71,2021-07-07,65.0,10012.0,0.65,553595.0,11.7
71,2021-07-08,73.0,10572.0,0.69,553595.0,13.2
71,2021-07-09,72.0,10981.0,0.66,553595.0,13.0
71,2021-07-10,79.0,11299.0,0.7,553595.0,14.3
71,2021-07-11,83.0,11411.0,0.73,553595.0,15.0
71,2021-07-12,96.0,11161.0,0.86,553595.0,17.3
71,2021-07-13,107.0,11425.0,0.94,553595.0,19.3
71,2021-07-14,97.0,10349.0,0.94,553595.0,17.5
71,2021-07-15,120.0,10439.0,1.15,553595.0,21.7
71,2021-07-16,148.0,10328.0,1.43,553595.0,26.7
71,2021-07-17,155.0,10252.0,1.51,553595.0,28.0
71,2021-07-18,158.0,10333.0,1.53,553595.0,28.5
71,2021-07-19,195.0,10575.0,1.84,553595.0,35.2
71,2021-07-20,225.0,10602.0,2.12,553595.0,40.6
71,2021-07-21,303.0,12888.0,2.35,553595.0,54.7
71,2021-07-22,318.0,13480.0,2.36,553595.0,57.4
71,2021-07-23,357.0,15150.0,2.36,553595.0,64.5
71,2021-07-24,372.0,16145.0,2.3,553595.0,67.2
71,2021-07-25,374.0,16186.0,2.31,553595.0,67.6
71,2021-07-26,392.0,17033.0,2.3,553595.0,70.8
71,2021-07-27,399.0,18152.0,2.2,553595.0,72.1
71,2021-07-28,397.0,18343.0,2.16,553595.0,71.7
71,2021-07-29,442.0,18717.0,2.36,553595.0,79.8
71,2021-07-30,413.0,19450.0,2.12,553595.0,74.6
71,2021-07-31,417.0,19923.0,2.09,553595.0,75.3
71,2021-08-01,412.0,20005.0,2.06,553595.0,74.4
71,2021-08-02,428.0,20409.0,2.1,553595.0,77.3
71,2021-08-03,439.0,20026.0,2.19,553595.0,79.3
71,2021-08-04,454.0,20095.0,2.26,553595.0,82.0
71,2021-08-05,438.0,20065.0,2.18,553595.0,79.1
71,2021-08-06,483.0,20095.0,2.4,553595.0,87.2
71,2021-08-07,500.0,19974.0,2.5,553595.0,90.3
71,2021-08-08,512.0,20018.0,2.56,553595.0,92.5
71,2021-08-09,556.0,21748.0,2.56,553595.0,100.4
71,2021-08-10,602.0,23365.0,2.58,553595.0,108.7
71,2021-08-11,635.0,24733.0,2.57,553595.0,114.7
71,2021-08-12,664.0,26354.0,2.52,553595.0,119.9
71,2021-08-13,683.0,27986.0,2.44,553595.0,123.4
71,2021-08-14,676.0,28974.0,2.33,553595.0,122.1
71,2021-08-15,677.0,29121.0,2.32,553595.0,122.3
71,2021-08-16,654.0,29481.0,2.22,553595.0,118.1
71,2021-08-17,647.0,29586.0,2.19,553595.0,116.9
71,2021-08-18,602.0,29275.0,2.06,553595.0,108.7
71,2021-08-19,581.0,29380.0,1.98,553595.0,105.0
71,2021-08-20,537.0,29388.0,1.83,553595.0,97.0
71,2021-08-21,527.0,28891.0,1.82,553595.0,95.2
71,2021-08-22,515.0,28757.0,1.79,553595.0,93.0
71,2021-08-23,502.0,28009.0,1.79,553595.0,90.7
71,2021-08-24,477.0,27271.0,1.75,553595.0,86.2
71,2021-08-25,467.0,26763.0,1.74,553595.0,84.4
71,2021-08-26,442.0,26114.0,1.69,553595.0,79.8
71,2021-08-27,436.0,25443.0,1.71,553595.0,78.8
71,2021-08-28,445.0,25402.0,1.75,553595.0,80.4
71,2021-08-29,447.0,25345.0,1.76,553595.0,80.7
71,2021-08-30,442.0,24670.0,1.79,553595.0,79.8
71,2021-08-31,450.0,24130.0,1.86,553595.0,81.3
71,2021-09-01,467.0,23295.0,2.0,553595.0,84.4
71,2021-09-02,461.0,22458.0,2.05,553595.0,83.3
71,2021-09-03,440.0,21776.0,2.02,553595.0,79.5
71,2021-09-04,431.0,21416.0,2.01,553595.0,77.9
71,2021-09-05,436.0,21374.0,2.04,553595.0,78.8
71,2021-09-06,391.0,21103.0,1.85,553595.0,70.6
71,2021-09-07,344.0,20752.0,1.66,553595.0,62.1
71,2021-09-08,305.0,20577.0,1.48,553595.0,55.1
71,2021-09-09,282.0,20380.0,1.38,553595.0,50.9
71,2021-09-10,262.0,20086.0,1.3,553595.0,47.3
71,2021-09-11,238.0,19908.0,1.2,553595.0,43.0
71,2021-09-12,232.0,19832.0,1.17,553595.0,41.9
71,2021-09-13,212.0,19412.0,1.09,553595.0,38.3
71,2021-09-14,190.0,19279.0,0.99,553595.0,34.3
71,2021-09-15,166.0,19149.0,0.87,553595.0,30.0
71,2021-09-16,151.0,18906.0,0.8,553595.0,27.3
71,2021-09-17,152.0,18386.0,0.83,553595.0,27.5
71,2021-09-18,154.0,18236.0,0.84,553595.0,27.8
71,2021-09-19,149.0,18196.0,0.82,553595.0,26.9
71,2021-09-20,138.0,17969.0,0.77,553595.0,24.9
71,2021-09-21,128.0,17685.0,0.72,553595.0,23.1
71,2021-09-22,119.0,17463.0,0.68,553595.0,21.5
71,2021-09-23,118.0,17124.0,0.69,553595.0,21.3
71,2021-09-24,125.0,16682.0,0.75,553595.0,22.6
71,2021-09-25,125.0,16278.0,0.77,553595.0,22.6
71,2021-09-26,126.0,16310.0,0.77,553595.0,22.8
71,2021-09-27,133.0,16193.0,0.82,553595.0,24.0
71,2021-09-28,136.0,16137.0,0.84,553595.0,24.6
71,2021-09-29,143.0,16223.0,0.88,553595.0,25.8
71,2021-09-30,138.0,16290.0,0.85,553595.0,24.9
71,2021-10-01,133.0,16351.0,0.81,553595.0,24.0
71,2021-10-02,126.0,16484.0,0.76,553595.0,22.8
71,2021-10-03,125.0,16420.0,0.76,553595.0,22.6
71,2021-10-04,132.0,16183.0,0.82,553595.0,23.8
71,2021-10-05,127.0,16131.0,0.79,553595.0,22.9
71,2021-10-06,128.0,15996.0,0.8,553595.0,23.1
71,2021-10-07,126.0,16058.0,0.78,553595.0,22.8
71,2021-10-08,119.0,16097.0,0.74,553595.0,21.5
71,2021-10-09,129.0,15968.0,0.81,553595.0,23.3
71,2021-10-10,135.0,15986.0,0.84,553595.0,24.4
71,2021-10-11,128.0,15957.0,0.8,553595.0,23.1
71,2021-10-12,147.0,15981.0,0.92,553595.0,26.6
71,2021-10-13,155.0,16057.0,0.97,553595.0,28.0
71,2021-10-14,195.0,17816.0,1.09,553595.0,35.2
71,2021-10-15,202.0,16288.0,1.24,553595.0,36.5
71,2021-10-16,195.0,15560.0,1.25,553595.0,35.2
71,2021-10-17,192.0,15426.0,1.24,553595.0,34.7
