dep,datetime,P,T,tx_positivite,population,tx_incidence
57,2020-08-06,132.0,8806.0,1.5,1043522.0,12.6
57,2020-08-07,135.0,8218.0,1.64,1043522.0,12.9
57,2020-08-08,132.0,7719.0,1.71,1043522.0,12.6
57,2020-08-09,129.0,7619.0,1.69,1043522.0,12.4
57,2020-08-10,128.0,7563.0,1.69,1043522.0,12.3
57,2020-08-11,133.0,7565.0,1.76,1043522.0,12.7
57,2020-08-12,163.0,7603.0,2.14,1043522.0,15.6
57,2020-08-13,138.0,8116.0,1.7,1043522.0,13.2
57,2020-08-14,141.0,8125.0,1.74,1043522.0,13.5
57,2020-08-15,138.0,7551.0,1.83,1043522.0,13.2
57,2020-08-16,140.0,7530.0,1.86,1043522.0,13.4
57,2020-08-17,172.0,8001.0,2.15,1043522.0,16.5
57,2020-08-18,189.0,8436.0,2.24,1043522.0,18.1
57,2020-08-19,183.0,8662.0,2.11,1043522.0,17.5
57,2020-08-20,191.0,8384.0,2.28,1043522.0,18.3
57,2020-08-21,185.0,9208.0,2.01,1043522.0,17.7
57,2020-08-22,205.0,10150.0,2.02,1043522.0,19.6
57,2020-08-23,203.0,10189.0,1.99,1043522.0,19.5
57,2020-08-24,226.0,10641.0,2.12,1043522.0,21.7
57,2020-08-25,251.0,11572.0,2.17,1043522.0,24.1
57,2020-08-26,266.0,12116.0,2.2,1043522.0,25.5
57,2020-08-27,290.0,12894.0,2.25,1043522.0,27.8
57,2020-08-28,322.0,13685.0,2.35,1043522.0,30.9
57,2020-08-29,336.0,15049.0,2.23,1043522.0,32.2
57,2020-08-30,339.0,15055.0,2.25,1043522.0,32.5
57,2020-08-31,326.0,15562.0,2.09,1043522.0,31.2
57,2020-09-01,304.0,15233.0,2.0,1043522.0,29.1
57,2020-09-02,293.0,15238.0,1.92,1043522.0,28.1
57,2020-09-03,288.0,15024.0,1.92,1043522.0,27.6
57,2020-09-04,282.0,14540.0,1.94,1043522.0,27.0
57,2020-09-05,267.0,13714.0,1.95,1043522.0,25.6
57,2020-09-06,266.0,13718.0,1.94,1043522.0,25.5
57,2020-09-07,249.0,14042.0,1.77,1043522.0,23.9
57,2020-09-08,254.0,14655.0,1.73,1043522.0,24.3
57,2020-09-09,267.0,15441.0,1.73,1043522.0,25.6
57,2020-09-10,286.0,16365.0,1.75,1043522.0,27.4
57,2020-09-11,294.0,16811.0,1.75,1043522.0,28.2
57,2020-09-12,301.0,16882.0,1.78,1043522.0,28.8
57,2020-09-13,306.0,16908.0,1.81,1043522.0,29.3
57,2020-09-14,354.0,17322.0,2.04,1043522.0,33.9
57,2020-09-15,382.0,17864.0,2.14,1043522.0,36.6
57,2020-09-16,389.0,17472.0,2.23,1043522.0,37.3
57,2020-09-17,380.0,17196.0,2.21,1043522.0,36.4
57,2020-09-18,391.0,17421.0,2.24,1043522.0,37.5
57,2020-09-19,375.0,17110.0,2.19,1043522.0,35.9
57,2020-09-20,371.0,17081.0,2.17,1043522.0,35.6
57,2020-09-21,353.0,16472.0,2.14,1043522.0,33.8
57,2020-09-22,327.0,15846.0,2.06,1043522.0,31.3
57,2020-09-23,318.0,15682.0,2.03,1043522.0,30.5
57,2020-09-24,326.0,14957.0,2.18,1043522.0,31.2
57,2020-09-25,309.0,13561.0,2.28,1043522.0,29.6
57,2020-09-26,309.0,13109.0,2.36,1043522.0,29.6
58,2020-07-01,12.0,908.0,1.32,207182.0,5.8
58,2020-07-02,13.0,937.0,1.39,207182.0,6.3
58,2020-07-03,12.0,1006.0,1.19,207182.0,5.8
58,2020-07-04,19.0,1075.0,1.77,207182.0,9.2
58,2020-07-05,19.0,1065.0,1.78,207182.0,9.2
58,2020-07-06,17.0,1252.0,1.36,207182.0,8.2
58,2020-07-07,17.0,1349.0,1.26,207182.0,8.2
58,2020-07-08,11.0,1247.0,0.88,207182.0,5.3
58,2020-07-09,13.0,1171.0,1.11,207182.0,6.3
58,2020-07-10,13.0,1119.0,1.16,207182.0,6.3
58,2020-07-11,6.0,1058.0,0.57,207182.0,2.9
58,2020-07-12,6.0,1072.0,0.56,207182.0,2.9
58,2020-07-13,6.0,916.0,0.66,207182.0,2.9
58,2020-07-14,6.0,711.0,0.84,207182.0,2.9
58,2020-07-15,6.0,683.0,0.88,207182.0,2.9
58,2020-07-16,4.0,701.0,0.57,207182.0,1.9
58,2020-07-17,6.0,745.0,0.81,207182.0,2.9
58,2020-07-18,6.0,749.0,0.8,207182.0,2.9
58,2020-07-19,7.0,889.0,0.79,207182.0,3.4
58,2020-07-20,6.0,905.0,0.66,207182.0,2.9
58,2020-07-21,6.0,1033.0,0.58,207182.0,2.9
58,2020-07-22,4.0,1003.0,0.4,207182.0,1.9
58,2020-07-23,4.0,980.0,0.41,207182.0,1.9
58,2020-07-24,2.0,974.0,0.21,207182.0,1.0
58,2020-07-25,3.0,983.0,0.31,207182.0,1.4
58,2020-07-26,3.0,1115.0,0.27,207182.0,1.4
58,2020-07-27,3.0,1098.0,0.27,207182.0,1.4
58,2020-07-28,4.0,1135.0,0.35,207182.0,1.9
58,2020-07-29,4.0,1189.0,0.34,207182.0,1.9
58,2020-07-30,4.0,1211.0,0.33,207182.0,1.9
58,2020-07-31,4.0,1320.0,0.3,207182.0,1.9
58,2020-08-01,3.0,1325.0,0.23,207182.0,1.4
58,2020-08-02,2.0,1051.0,0.19,207182.0,1.0
58,2020-08-03,4.0,1096.0,0.36,207182.0,1.9
58,2020-08-04,3.0,1102.0,0.27,207182.0,1.4
58,2020-08-05,4.0,1130.0,0.35,207182.0,1.9
58,2020-08-06,4.0,1156.0,0.35,207182.0,1.9
58,2020-08-07,6.0,1126.0,0.53,207182.0,2.9
58,2020-08-08,8.0,1124.0,0.71,207182.0,3.9
58,2020-08-09,8.0,1121.0,0.71,207182.0,3.9
58,2020-08-10,6.0,1082.0,0.55,207182.0,2.9
58,2020-08-11,10.0,1070.0,0.93,207182.0,4.8
58,2020-08-12,11.0,1045.0,1.05,207182.0,5.3
58,2020-08-13,10.0,1015.0,0.99,207182.0,4.8
58,2020-08-14,9.0,980.0,0.92,207182.0,4.3
58,2020-08-15,9.0,1052.0,0.86,207182.0,4.3
58,2020-08-16,10.0,1061.0,0.94,207182.0,4.8
58,2020-08-17,13.0,1154.0,1.13,207182.0,6.3
58,2020-08-18,11.0,1260.0,0.87,207182.0,5.3
58,2020-08-19,13.0,1297.0,1.0,207182.0,6.3
58,2020-08-20,16.0,1338.0,1.2,207182.0,7.7
58,2020-08-21,20.0,1483.0,1.35,207182.0,9.7
58,2020-08-22,18.0,1604.0,1.12,207182.0,8.7
58,2020-08-23,17.0,1602.0,1.06,207182.0,8.2
58,2020-08-24,24.0,1653.0,1.45,207182.0,11.6
58,2020-08-25,27.0,1602.0,1.69,207182.0,13.0
58,2020-08-26,25.0,1669.0,1.5,207182.0,12.1
58,2020-08-27,29.0,1750.0,1.66,207182.0,14.0
58,2020-08-28,37.0,1854.0,2.0,207182.0,17.9
58,2020-08-29,43.0,1934.0,2.22,207182.0,20.8
58,2020-08-30,45.0,1947.0,2.31,207182.0,21.7
58,2020-08-31,42.0,2093.0,2.01,207182.0,20.3
58,2020-09-01,45.0,2293.0,1.96,207182.0,21.7
58,2020-09-02,47.0,2376.0,1.98,207182.0,22.7
58,2020-09-03,56.0,2473.0,2.26,207182.0,27.0
58,2020-09-04,53.0,2358.0,2.25,207182.0,25.6
58,2020-09-05,49.0,2261.0,2.17,207182.0,23.7
58,2020-09-06,48.0,2264.0,2.12,207182.0,23.2
58,2020-09-07,55.0,2326.0,2.36,207182.0,26.5
58,2020-09-08,57.0,2431.0,2.34,207182.0,27.5
58,2020-09-09,58.0,2635.0,2.2,207182.0,28.0
58,2020-09-10,51.0,2914.0,1.75,207182.0,24.6
58,2020-09-11,52.0,3206.0,1.62,207182.0,25.1
58,2020-09-12,71.0,3364.0,2.11,207182.0,34.3
58,2020-09-13,72.0,3381.0,2.13,207182.0,34.8
58,2020-09-14,78.0,3389.0,2.3,207182.0,37.6
58,2020-09-15,83.0,3434.0,2.42,207182.0,40.1
58,2020-09-16,119.0,3422.0,3.48,207182.0,57.4
58,2020-09-17,129.0,3287.0,3.92,207182.0,62.3
58,2020-09-18,130.0,3220.0,4.04,207182.0,62.7
58,2020-09-19,115.0,3136.0,3.67,207182.0,55.5
58,2020-09-20,113.0,3107.0,3.64,207182.0,54.5
58,2020-09-21,113.0,2952.0,3.83,207182.0,54.5
58,2020-09-22,108.0,2829.0,3.82,207182.0,52.1
58,2020-09-23,84.0,2727.0,3.08,207182.0,40.5
58,2020-09-24,74.0,2604.0,2.84,207182.0,35.7
58,2020-09-25,77.0,2404.0,3.2,207182.0,37.2
58,2020-09-26,72.0,2305.0,3.12,207182.0,34.8
59,2020-07-01,191.0,12010.0,1.59,2604361.0,7.3
59,2020-07-02,207.0,12976.0,1.6,2604361.0,7.9
59,2020-07-03,206.0,14150.0,1.46,2604361.0,7.9
59,2020-07-04,209.0,14759.0,1.42,2604361.0,8.0
59,2020-07-05,204.0,14854.0,1.37,2604361.0,7.8
59,2020-07-06,225.0,15354.0,1.47,2604361.0,8.6
59,2020-07-07,224.0,15792.0,1.42,2604361.0,8.6
59,2020-07-08,213.0,16312.0,1.31,2604361.0,8.2
59,2020-07-09,213.0,16950.0,1.26,2604361.0,8.2
59,2020-07-10,217.0,17057.0,1.27,2604361.0,8.3
59,2020-07-11,236.0,17332.0,1.36,2604361.0,9.1
59,2020-07-12,239.0,17169.0,1.39,2604361.0,9.2
59,2020-07-13,223.0,17095.0,1.3,2604361.0,8.6
59,2020-07-14,194.0,14368.0,1.35,2604361.0,7.4
59,2020-07-15,211.0,14923.0,1.41,2604361.0,8.1
59,2020-07-16,234.0,15521.0,1.51,2604361.0,9.0
59,2020-07-17,256.0,16297.0,1.57,2604361.0,9.8
59,2020-07-18,256.0,16081.0,1.59,2604361.0,9.8
59,2020-07-19,257.0,16209.0,1.59,2604361.0,9.9
59,2020-07-20,277.0,16886.0,1.64,2604361.0,10.6
59,2020-07-21,368.0,20486.0,1.8,2604361.0,14.1
59,2020-07-22,412.0,21418.0,1.92,2604361.0,15.8
59,2020-07-23,406.0,21653.0,1.88,2604361.0,15.6
59,2020-07-24,430.0,22420.0,1.92,2604361.0,16.5
59,2020-07-25,454.0,22996.0,1.97,2604361.0,17.4
59,2020-07-26,455.0,23033.0,1.98,2604361.0,17.5
59,2020-07-27,500.0,23841.0,2.1,2604361.0,19.2
59,2020-07-28,493.0,24554.0,2.01,2604361.0,18.9
59,2020-07-29,505.0,25818.0,1.96,2604361.0,19.4
59,2020-07-30,573.0,26850.0,2.13,2604361.0,22.0
59,2020-07-31,596.0,26979.0,2.21,2604361.0,22.9
59,2020-08-01,602.0,26667.0,2.26,2604361.0,23.1
59,2020-08-02,602.0,26712.0,2.25,2604361.0,23.1
59,2020-08-03,637.0,27193.0,2.34,2604361.0,24.5
59,2020-08-04,650.0,27741.0,2.34,2604361.0,25.0
59,2020-08-05,657.0,27768.0,2.37,2604361.0,25.2
59,2020-08-06,644.0,27626.0,2.33,2604361.0,24.7
59,2020-08-07,656.0,27536.0,2.38,2604361.0,25.2
59,2020-08-08,643.0,27535.0,2.34,2604361.0,24.7
59,2020-08-09,647.0,27527.0,2.35,2604361.0,24.8
59,2020-08-10,626.0,26796.0,2.34,2604361.0,24.0
59,2020-08-11,665.0,26136.0,2.54,2604361.0,25.5
59,2020-08-12,698.0,25296.0,2.76,2604361.0,26.8
59,2020-08-13,729.0,24644.0,2.96,2604361.0,28.0
59,2020-08-14,752.0,24468.0,3.07,2604361.0,28.9
59,2020-08-15,721.0,23155.0,3.11,2604361.0,27.7
59,2020-08-16,719.0,23377.0,3.08,2604361.0,27.6
59,2020-08-17,741.0,24154.0,3.07,2604361.0,28.5
59,2020-08-18,758.0,24722.0,3.07,2604361.0,29.1
59,2020-08-19,721.0,24531.0,2.94,2604361.0,27.7
59,2020-08-20,717.0,25499.0,2.81,2604361.0,27.5
59,2020-08-21,725.0,25783.0,2.81,2604361.0,27.8
59,2020-08-22,760.0,26984.0,2.82,2604361.0,29.2
59,2020-08-23,769.0,26795.0,2.87,2604361.0,29.5
59,2020-08-24,804.0,27284.0,2.95,2604361.0,30.9
59,2020-08-25,822.0,28156.0,2.92,2604361.0,31.6
59,2020-08-26,885.0,30306.0,2.92,2604361.0,34.0
59,2020-08-27,950.0,31096.0,3.06,2604361.0,36.5
59,2020-08-28,974.0,32352.0,3.01,2604361.0,37.4
59,2020-08-29,976.0,32741.0,2.98,2604361.0,37.5
59,2020-08-30,987.0,32885.0,3.0,2604361.0,37.9
59,2020-08-31,1100.0,34529.0,3.19,2604361.0,42.2
59,2020-09-01,1228.0,34420.0,3.57,2604361.0,47.2
59,2020-09-02,1536.0,35113.0,4.37,2604361.0,59.0
59,2020-09-03,1767.0,35578.0,4.97,2604361.0,67.8
59,2020-09-04,2235.0,38015.0,5.88,2604361.0,85.8
59,2020-09-05,2484.0,39897.0,6.23,2604361.0,95.4
59,2020-09-06,2497.0,40187.0,6.21,2604361.0,95.9
59,2020-09-07,3062.0,43756.0,7.0,2604361.0,117.6
59,2020-09-08,3462.0,49988.0,6.93,2604361.0,132.9
59,2020-09-09,3715.0,54241.0,6.85,2604361.0,142.6
59,2020-09-10,4017.0,60319.0,6.66,2604361.0,154.2
59,2020-09-11,4104.0,64509.0,6.36,2604361.0,157.6
59,2020-09-12,4070.0,65164.0,6.25,2604361.0,156.3
59,2020-09-13,4108.0,65519.0,6.27,2604361.0,157.7
59,2020-09-14,4433.0,69435.0,6.38,2604361.0,170.2
59,2020-09-15,4830.0,71470.0,6.76,2604361.0,185.5
59,2020-09-16,5018.0,72154.0,6.95,2604361.0,192.7
59,2020-09-17,5299.0,71307.0,7.43,2604361.0,203.5
59,2020-09-18,5666.0,70554.0,8.03,2604361.0,217.6
59,2020-09-19,5694.0,69977.0,8.14,2604361.0,218.6
59,2020-09-20,5816.0,70615.0,8.24,2604361.0,223.3
59,2020-09-21,5577.0,66581.0,8.38,2604361.0,214.1
59,2020-09-22,5698.0,64743.0,8.8,2604361.0,218.8
59,2020-09-23,5747.0,62404.0,9.21,2604361.0,220.7
59,2020-09-24,5549.0,60133.0,9.23,2604361.0,213.1
59,2020-09-25,5317.0,57660.0,9.22,2604361.0,204.2
59,2020-09-26,5356.0,57323.0,9.34,2604361.0,205.7
60,2020-07-01,21.0,2238.0,0.94,824503.0,2.5
60,2020-07-02,16.0,2625.0,0.61,824503.0,1.9
60,2020-07-03,20.0,3281.0,0.61,824503.0,2.4
60,2020-07-04,15.0,3282.0,0.46,824503.0,1.8
60,2020-07-05,15.0,3285.0,0.46,824503.0,1.8
60,2020-07-06,18.0,3411.0,0.53,824503.0,2.2
60,2020-07-07,21.0,3480.0,0.6,824503.0,2.5
60,2020-07-08,24.0,3434.0,0.7,824503.0,2.9
60,2020-07-09,30.0,3167.0,0.95,824503.0,3.6
60,2020-07-10,30.0,2915.0,1.03,824503.0,3.6
60,2020-07-11,33.0,2974.0,1.11,824503.0,4.0
60,2020-07-12,36.0,3032.0,1.19,824503.0,4.4
60,2020-07-13,38.0,3158.0,1.2,824503.0,4.6
60,2020-07-14,37.0,2740.0,1.35,824503.0,4.5
60,2020-07-15,37.0,2897.0,1.28,824503.0,4.5
60,2020-07-16,36.0,3058.0,1.18,824503.0,4.4
60,2020-07-17,32.0,3070.0,1.04,824503.0,3.9
60,2020-07-18,33.0,3177.0,1.04,824503.0,4.0
60,2020-07-19,30.0,3142.0,0.95,824503.0,3.6
60,2020-07-20,29.0,3197.0,0.91,824503.0,3.5
60,2020-07-21,29.0,3776.0,0.77,824503.0,3.5
60,2020-07-22,28.0,3917.0,0.71,824503.0,3.4
60,2020-07-23,28.0,3970.0,0.71,824503.0,3.4
60,2020-07-24,38.0,4034.0,0.94,824503.0,4.6
60,2020-07-25,40.0,4018.0,1.0,824503.0,4.9
60,2020-07-26,40.0,4037.0,0.99,824503.0,4.9
60,2020-07-27,45.0,4122.0,1.09,824503.0,5.5
60,2020-07-28,47.0,4238.0,1.11,824503.0,5.7
60,2020-07-29,49.0,4265.0,1.15,824503.0,5.9
60,2020-07-30,58.0,4327.0,1.34,824503.0,7.0
60,2020-07-31,52.0,4319.0,1.2,824503.0,6.3
60,2020-08-01,61.0,4406.0,1.38,824503.0,7.4
60,2020-08-02,65.0,4423.0,1.47,824503.0,7.9
60,2020-08-03,73.0,4415.0,1.65,824503.0,8.9
60,2020-08-04,84.0,4428.0,1.9,824503.0,10.2
60,2020-08-05,87.0,4417.0,1.97,824503.0,10.6
60,2020-08-06,90.0,4501.0,2.0,824503.0,10.9
60,2020-08-07,103.0,4559.0,2.26,824503.0,12.5
60,2020-08-08,94.0,4522.0,2.08,824503.0,11.4
60,2020-08-09,93.0,4563.0,2.04,824503.0,11.3
60,2020-08-10,94.0,4520.0,2.08,824503.0,11.4
60,2020-08-11,96.0,4374.0,2.19,824503.0,11.6
60,2020-08-12,95.0,4232.0,2.24,824503.0,11.5
60,2020-08-13,98.0,4279.0,2.29,824503.0,11.9
60,2020-08-14,99.0,4301.0,2.3,824503.0,12.0
60,2020-08-15,99.0,4027.0,2.46,824503.0,12.0
60,2020-08-16,98.0,3974.0,2.47,824503.0,11.9
60,2020-08-17,98.0,4099.0,2.39,824503.0,11.9
60,2020-08-18,106.0,4291.0,2.47,824503.0,12.9
60,2020-08-19,118.0,4519.0,2.61,824503.0,14.3
60,2020-08-20,127.0,4612.0,2.75,824503.0,15.4
60,2020-08-21,149.0,4813.0,3.1,824503.0,18.1
60,2020-08-22,157.0,5129.0,3.06,824503.0,19.0
60,2020-08-23,160.0,5161.0,3.1,824503.0,19.4
60,2020-08-24,177.0,5273.0,3.36,824503.0,21.5
60,2020-08-25,183.0,5595.0,3.27,824503.0,22.2
60,2020-08-26,194.0,5663.0,3.43,824503.0,23.5
60,2020-08-27,210.0,6161.0,3.41,824503.0,25.5
60,2020-08-28,219.0,6303.0,3.47,824503.0,26.6
60,2020-08-29,224.0,6411.0,3.49,824503.0,27.2
60,2020-08-30,228.0,6426.0,3.55,824503.0,27.7
60,2020-08-31,242.0,6885.0,3.51,824503.0,29.4
60,2020-09-01,279.0,6963.0,4.01,824503.0,33.8
60,2020-09-02,314.0,7303.0,4.3,824503.0,38.1
60,2020-09-03,341.0,7221.0,4.72,824503.0,41.4
60,2020-09-04,360.0,7639.0,4.71,824503.0,43.7
60,2020-09-05,376.0,7915.0,4.75,824503.0,45.6
60,2020-09-06,374.0,8051.0,4.65,824503.0,45.4
60,2020-09-07,419.0,8350.0,5.02,824503.0,50.8
60,2020-09-08,433.0,9110.0,4.75,824503.0,52.5
60,2020-09-09,449.0,9812.0,4.58,824503.0,54.5
60,2020-09-10,471.0,10477.0,4.5,824503.0,57.1
60,2020-09-11,491.0,11676.0,4.21,824503.0,59.6
60,2020-09-12,521.0,11926.0,4.37,824503.0,63.2
60,2020-09-13,526.0,11921.0,4.41,824503.0,63.8
60,2020-09-14,532.0,12418.0,4.28,824503.0,64.5
60,2020-09-15,533.0,12644.0,4.22,824503.0,64.6
60,2020-09-16,560.0,13219.0,4.24,824503.0,67.9
60,2020-09-17,590.0,13284.0,4.44,824503.0,71.6
60,2020-09-18,590.0,12185.0,4.84,824503.0,71.6
60,2020-09-19,570.0,11852.0,4.81,824503.0,69.1
60,2020-09-20,564.0,11800.0,4.78,824503.0,68.4
60,2020-09-21,605.0,11156.0,5.42,824503.0,73.4
60,2020-09-22,636.0,10343.0,6.15,824503.0,77.1
60,2020-09-23,784.0,9913.0,7.91,824503.0,95.1
60,2020-09-24,738.0,9071.0,8.14,824503.0,89.5
60,2020-09-25,738.0,8675.0,8.51,824503.0,89.5
60,2020-09-26,733.0,8461.0,8.66,824503.0,88.9
61,2020-07-01,9.0,1947.0,0.46,283372.0,3.2
61,2020-07-02,7.0,1908.0,0.37,283372.0,2.5
61,2020-07-03,8.0,1974.0,0.41,283372.0,2.8
61,2020-07-04,9.0,1921.0,0.47,283372.0,3.2
61,2020-07-05,9.0,1971.0,0.46,283372.0,3.2
61,2020-07-06,8.0,1909.0,0.42,283372.0,2.8
61,2020-07-07,9.0,1769.0,0.51,283372.0,3.2
61,2020-07-08,11.0,1788.0,0.62,283372.0,3.9
61,2020-07-09,13.0,1739.0,0.75,283372.0,4.6
61,2020-07-10,9.0,1817.0,0.5,283372.0,3.2
61,2020-07-11,9.0,1828.0,0.49,283372.0,3.2
61,2020-07-12,9.0,1768.0,0.51,283372.0,3.2
61,2020-07-13,9.0,1657.0,0.54,283372.0,3.2
61,2020-07-14,6.0,1444.0,0.42,283372.0,2.1
61,2020-07-15,5.0,1443.0,0.35,283372.0,1.8
61,2020-07-16,6.0,1451.0,0.41,283372.0,2.1
61,2020-07-17,9.0,1566.0,0.57,283372.0,3.2
61,2020-07-18,8.0,1591.0,0.5,283372.0,2.8
61,2020-07-19,8.0,1605.0,0.5,283372.0,2.8
61,2020-07-20,9.0,1675.0,0.54,283372.0,3.2
61,2020-07-21,11.0,2020.0,0.54,283372.0,3.9
61,2020-07-22,10.0,1943.0,0.51,283372.0,3.5
61,2020-07-23,7.0,1907.0,0.37,283372.0,2.5
61,2020-07-24,4.0,1784.0,0.22,283372.0,1.4
61,2020-07-25,4.0,1759.0,0.23,283372.0,1.4
61,2020-07-26,4.0,1761.0,0.23,283372.0,1.4
61,2020-07-27,4.0,1664.0,0.24,283372.0,1.4
61,2020-07-28,3.0,1651.0,0.18,283372.0,1.1
61,2020-07-29,4.0,1724.0,0.23,283372.0,1.4
61,2020-07-30,4.0,1825.0,0.22,283372.0,1.4
61,2020-07-31,6.0,1900.0,0.32,283372.0,2.1
61,2020-08-01,6.0,1989.0,0.3,283372.0,2.1
61,2020-08-02,6.0,1993.0,0.3,283372.0,2.1
61,2020-08-03,6.0,2033.0,0.3,283372.0,2.1
61,2020-08-04,5.0,1965.0,0.25,283372.0,1.8
61,2020-08-05,6.0,1954.0,0.31,283372.0,2.1
61,2020-08-06,8.0,1901.0,0.42,283372.0,2.8
61,2020-08-07,10.0,1874.0,0.53,283372.0,3.5
61,2020-08-08,13.0,1800.0,0.72,283372.0,4.6
61,2020-08-09,13.0,1833.0,0.71,283372.0,4.6
61,2020-08-10,16.0,1886.0,0.85,283372.0,5.6
61,2020-08-11,22.0,1921.0,1.15,283372.0,7.8
61,2020-08-12,27.0,1920.0,1.41,283372.0,9.5
61,2020-08-13,30.0,1925.0,1.56,283372.0,10.6
61,2020-08-14,31.0,1931.0,1.61,283372.0,10.9
61,2020-08-15,28.0,1907.0,1.47,283372.0,9.9
61,2020-08-16,29.0,1923.0,1.51,283372.0,10.2
61,2020-08-17,31.0,1893.0,1.64,283372.0,10.9
61,2020-08-18,27.0,2027.0,1.33,283372.0,9.5
61,2020-08-19,22.0,2125.0,1.04,283372.0,7.8
61,2020-08-20,22.0,2219.0,0.99,283372.0,7.8
61,2020-08-21,20.0,2255.0,0.89,283372.0,7.1
61,2020-08-22,23.0,2323.0,0.99,283372.0,8.1
61,2020-08-23,23.0,2268.0,1.01,283372.0,8.1
61,2020-08-24,19.0,2364.0,0.8,283372.0,6.7
61,2020-08-25,24.0,2444.0,0.98,283372.0,8.5
61,2020-08-26,30.0,2449.0,1.22,283372.0,10.6
61,2020-08-27,34.0,2551.0,1.33,283372.0,12.0
61,2020-08-28,35.0,2621.0,1.34,283372.0,12.4
61,2020-08-29,33.0,2618.0,1.26,283372.0,11.6
61,2020-08-30,32.0,2645.0,1.21,283372.0,11.3
61,2020-08-31,35.0,2753.0,1.27,283372.0,12.4
61,2020-09-01,30.0,2615.0,1.15,283372.0,10.6
61,2020-09-02,31.0,2579.0,1.2,283372.0,10.9
61,2020-09-03,23.0,2513.0,0.92,283372.0,8.1
61,2020-09-04,28.0,2561.0,1.09,283372.0,9.9
61,2020-09-05,33.0,2623.0,1.26,283372.0,11.6
61,2020-09-06,35.0,2622.0,1.33,283372.0,12.4
61,2020-09-07,34.0,2627.0,1.29,283372.0,12.0
61,2020-09-08,42.0,2828.0,1.49,283372.0,14.8
61,2020-09-09,41.0,3059.0,1.34,283372.0,14.5
61,2020-09-10,60.0,3141.0,1.91,283372.0,21.2
61,2020-09-11,78.0,3362.0,2.32,283372.0,27.5
61,2020-09-12,74.0,3387.0,2.18,283372.0,26.1
61,2020-09-13,79.0,3399.0,2.32,283372.0,27.9
61,2020-09-14,110.0,3545.0,3.1,283372.0,38.8
61,2020-09-15,114.0,3721.0,3.06,283372.0,40.2
61,2020-09-16,132.0,3763.0,3.51,283372.0,46.6
61,2020-09-17,127.0,3862.0,3.29,283372.0,44.8
61,2020-09-18,135.0,3765.0,3.59,283372.0,47.6
61,2020-09-19,137.0,3681.0,3.72,283372.0,48.3
61,2020-09-20,132.0,3641.0,3.63,283372.0,46.6
61,2020-09-21,111.0,3419.0,3.25,283372.0,39.2
61,2020-09-22,113.0,2998.0,3.77,283372.0,39.9
61,2020-09-23,101.0,2691.0,3.75,283372.0,35.6
61,2020-09-24,99.0,2479.0,3.99,283372.0,34.9
61,2020-09-25,82.0,2231.0,3.68,283372.0,28.9
61,2020-09-26,94.0,2253.0,4.17,283372.0,33.2
62,2020-07-01,53.0,4878.0,1.09,1468018.0,3.6
62,2020-07-02,58.0,4915.0,1.18,1468018.0,4.0
62,2020-07-03,53.0,5493.0,0.96,1468018.0,3.6
62,2020-07-04,53.0,5708.0,0.93,1468018.0,3.6
62,2020-07-05,53.0,5682.0,0.93,1468018.0,3.6
62,2020-07-06,52.0,5894.0,0.88,1468018.0,3.5
62,2020-07-07,51.0,6088.0,0.84,1468018.0,3.5
62,2020-07-08,44.0,6190.0,0.71,1468018.0,3.0
62,2020-07-09,39.0,6338.0,0.62,1468018.0,2.7
62,2020-07-10,29.0,5736.0,0.51,1468018.0,2.0
62,2020-07-11,27.0,5577.0,0.48,1468018.0,1.8
62,2020-07-12,27.0,5592.0,0.48,1468018.0,1.8
62,2020-07-13,28.0,5826.0,0.48,1468018.0,1.9
62,2020-07-14,24.0,4915.0,0.49,1468018.0,1.6
62,2020-07-15,35.0,5134.0,0.68,1468018.0,2.4
62,2020-07-16,40.0,5439.0,0.74,1468018.0,2.7
62,2020-07-17,52.0,6001.0,0.87,1468018.0,3.5
62,2020-07-18,60.0,6366.0,0.94,1468018.0,4.1
62,2020-07-19,61.0,6401.0,0.95,1468018.0,4.2
62,2020-07-20,65.0,6478.0,1.0,1468018.0,4.4
62,2020-07-21,71.0,7786.0,0.91,1468018.0,4.8
62,2020-07-22,73.0,8069.0,0.9,1468018.0,5.0
62,2020-07-23,68.0,8144.0,0.83,1468018.0,4.6
62,2020-07-24,61.0,8093.0,0.75,1468018.0,4.2
62,2020-07-25,55.0,7946.0,0.69,1468018.0,3.7
62,2020-07-26,55.0,7940.0,0.69,1468018.0,3.7
62,2020-07-27,59.0,7948.0,0.74,1468018.0,4.0
62,2020-07-28,60.0,8089.0,0.74,1468018.0,4.1
62,2020-07-29,68.0,8373.0,0.81,1468018.0,4.6
62,2020-07-30,96.0,8761.0,1.1,1468018.0,6.5
62,2020-07-31,101.0,9143.0,1.1,1468018.0,6.9
62,2020-08-01,104.0,9280.0,1.12,1468018.0,7.1
62,2020-08-02,105.0,9295.0,1.13,1468018.0,7.2
62,2020-08-03,115.0,9670.0,1.19,1468018.0,7.8
62,2020-08-04,126.0,9604.0,1.31,1468018.0,8.6
62,2020-08-05,121.0,9354.0,1.29,1468018.0,8.2
62,2020-08-06,107.0,9048.0,1.18,1468018.0,7.3
62,2020-08-07,111.0,8708.0,1.27,1468018.0,7.6
62,2020-08-08,113.0,8681.0,1.3,1468018.0,7.7
62,2020-08-09,112.0,8648.0,1.3,1468018.0,7.6
