dep,datetime,P,T,tx_positivite,population,tx_incidence
02,2020-12-10,871.0,9271.0,9.39,534490.0,163.0
02,2020-12-11,937.0,9839.0,9.52,534490.0,175.3
02,2020-12-12,947.0,10042.0,9.43,534490.0,177.2
02,2020-12-13,937.0,10029.0,9.34,534490.0,175.3
02,2020-12-14,1015.0,11081.0,9.16,534490.0,189.9
02,2020-12-15,1083.0,11625.0,9.32,534490.0,202.6
02,2020-12-16,1212.0,12407.0,9.77,534490.0,226.8
02,2020-12-17,1332.0,13546.0,9.83,534490.0,249.2
02,2020-12-18,1347.0,14826.0,9.09,534490.0,252.0
02,2020-12-19,1363.0,15626.0,8.72,534490.0,255.0
02,2020-12-20,1396.0,15892.0,8.78,534490.0,261.2
02,2020-12-21,1394.0,17955.0,7.76,534490.0,260.8
02,2020-12-22,1380.0,19748.0,6.99,534490.0,258.2
02,2020-12-23,1308.0,21814.0,6.0,534490.0,244.7
02,2020-12-24,1122.0,21767.0,5.15,534490.0,209.9
02,2020-12-25,902.0,18622.0,4.84,534490.0,168.8
02,2020-12-26,889.0,17849.0,4.98,534490.0,166.3
02,2020-12-27,863.0,17638.0,4.89,534490.0,161.5
02,2020-12-28,854.0,15708.0,5.44,534490.0,159.8
02,2020-12-29,886.0,14239.0,6.22,534490.0,165.8
02,2020-12-30,856.0,12643.0,6.77,534490.0,160.2
02,2020-12-31,895.0,11918.0,7.51,534490.0,167.4
02,2021-01-01,906.0,11861.0,7.64,534490.0,169.5
02,2021-01-02,935.0,12282.0,7.61,534490.0,174.9
02,2021-01-03,930.0,12272.0,7.58,534490.0,174.0
02,2021-01-04,905.0,12877.0,7.03,534490.0,169.3
02,2021-01-05,842.0,12358.0,6.81,534490.0,157.5
02,2021-01-06,832.0,11628.0,7.16,534490.0,155.7
02,2021-01-07,847.0,11678.0,7.25,534490.0,158.5
02,2021-01-08,1029.0,14155.0,7.27,534490.0,192.5
02,2021-01-09,1015.0,13899.0,7.3,534490.0,189.9
02,2021-01-10,1017.0,13876.0,7.33,534490.0,190.3
02,2021-01-11,1081.0,13361.0,8.09,534490.0,202.2
02,2021-01-12,1115.0,13945.0,8.0,534490.0,208.6
02,2021-01-13,1133.0,13876.0,8.17,534490.0,212.0
02,2021-01-14,1162.0,14182.0,8.19,534490.0,217.4
02,2021-01-15,1157.0,14001.0,8.26,534490.0,216.5
02,2021-01-16,1156.0,14124.0,8.18,534490.0,216.3
02,2021-01-17,1158.0,14134.0,8.19,534490.0,216.7
02,2021-01-18,1183.0,14436.0,8.19,534490.0,221.3
02,2021-01-19,1212.0,14140.0,8.57,534490.0,226.8
02,2021-01-20,1255.0,14670.0,8.55,534490.0,234.8
02,2021-01-21,1305.0,14719.0,8.87,534490.0,244.2
02,2021-01-22,1340.0,15011.0,8.93,534490.0,250.7
02,2021-01-23,1351.0,15072.0,8.96,534490.0,252.8
02,2021-01-24,1355.0,15055.0,9.0,534490.0,253.5
02,2021-01-25,1395.0,15319.0,9.11,534490.0,261.0
02,2021-01-26,1424.0,15640.0,9.1,534490.0,266.4
02,2021-01-27,1425.0,15705.0,9.07,534490.0,266.6
02,2021-01-28,1399.0,15942.0,8.78,534490.0,261.7
02,2021-01-29,1389.0,16220.0,8.56,534490.0,259.9
02,2021-01-30,1397.0,16308.0,8.57,534490.0,261.4
02,2021-01-31,1393.0,16327.0,8.53,534490.0,260.6
02,2021-02-01,1370.0,16262.0,8.42,534490.0,256.3
02,2021-02-02,1360.0,16455.0,8.26,534490.0,254.4
02,2021-02-03,1384.0,16604.0,8.34,534490.0,258.9
02,2021-02-04,1412.0,16612.0,8.5,534490.0,264.2
02,2021-02-05,1412.0,16607.0,8.5,534490.0,264.2
02,2021-02-06,1413.0,16776.0,8.42,534490.0,264.4
02,2021-02-07,1414.0,16772.0,8.43,534490.0,264.6
02,2021-02-08,1442.0,17230.0,8.37,534490.0,269.8
02,2021-02-09,1458.0,17507.0,8.33,534490.0,272.8
02,2021-02-10,1455.0,17481.0,8.32,534490.0,272.2
02,2021-02-11,1425.0,17809.0,8.0,534490.0,266.6
02,2021-02-12,1422.0,17587.0,8.09,534490.0,266.0
02,2021-02-13,1390.0,17334.0,8.02,534490.0,260.1
02,2021-02-14,1392.0,17313.0,8.04,534490.0,260.4
02,2021-02-15,1337.0,16838.0,7.94,534490.0,250.1
02,2021-02-16,1270.0,16538.0,7.68,534490.0,237.6
02,2021-02-17,1209.0,16337.0,7.4,534490.0,226.2
02,2021-02-18,1201.0,15940.0,7.53,534490.0,224.7
02,2021-02-19,1216.0,15844.0,7.67,534490.0,227.5
02,2021-02-20,1253.0,16048.0,7.81,534490.0,234.4
02,2021-02-21,1252.0,16072.0,7.79,534490.0,234.2
02,2021-02-22,1207.0,15683.0,7.7,534490.0,225.8
02,2021-02-23,1273.0,15247.0,8.35,534490.0,238.2
02,2021-02-24,1329.0,15152.0,8.77,534490.0,248.6
02,2021-02-25,1332.0,14671.0,9.08,534490.0,249.2
02,2021-02-26,1364.0,14679.0,9.29,534490.0,255.2
02,2021-02-27,1365.0,14301.0,9.54,534490.0,255.4
02,2021-02-28,1366.0,14313.0,9.54,534490.0,255.6
02,2021-03-01,1363.0,14056.0,9.7,534490.0,255.0
02,2021-03-02,1311.0,13966.0,9.39,534490.0,245.3
02,2021-03-03,1264.0,13401.0,9.43,534490.0,236.5
02,2021-03-04,1308.0,13397.0,9.76,534490.0,244.7
02,2021-03-05,1301.0,13213.0,9.85,534490.0,243.4
02,2021-03-06,1326.0,13488.0,9.83,534490.0,248.1
02,2021-03-07,1332.0,13569.0,9.82,534490.0,249.2
02,2021-03-08,1443.0,13729.0,10.51,534490.0,270.0
02,2021-03-09,1540.0,14007.0,10.99,534490.0,288.1
02,2021-03-10,1606.0,14396.0,11.16,534490.0,300.5
02,2021-03-11,1651.0,15467.0,10.67,534490.0,308.9
02,2021-03-12,1702.0,16577.0,10.27,534490.0,318.4
02,2021-03-13,1722.0,16837.0,10.23,534490.0,322.2
02,2021-03-14,1726.0,16788.0,10.28,534490.0,322.9
02,2021-03-15,1764.0,17963.0,9.82,534490.0,330.0
02,2021-03-16,1740.0,19029.0,9.14,534490.0,325.5
02,2021-03-17,1784.0,19467.0,9.16,534490.0,333.8
02,2021-03-18,1799.0,20339.0,8.85,534490.0,336.6
02,2021-03-19,1855.0,20859.0,8.89,534490.0,347.1
02,2021-03-20,1924.0,21063.0,9.13,534490.0,360.0
02,2021-03-21,1921.0,21128.0,9.09,534490.0,359.4
02,2021-03-22,2066.0,21989.0,9.4,534490.0,386.5
02,2021-03-23,2166.0,22614.0,9.58,534490.0,405.2
02,2021-03-24,2259.0,23615.0,9.57,534490.0,422.6
02,2021-03-25,2331.0,24087.0,9.68,534490.0,436.1
02,2021-03-26,2385.0,24977.0,9.55,534490.0,446.2
02,2021-03-27,2384.0,25499.0,9.35,534490.0,446.0
02,2021-03-28,2391.0,25493.0,9.38,534490.0,447.3
02,2021-03-29,2433.0,26154.0,9.3,534490.0,455.2
02,2021-03-30,2536.0,27312.0,9.29,534490.0,474.5
02,2021-03-31,2575.0,28102.0,9.16,534490.0,481.8
02,2021-04-01,2589.0,28856.0,8.97,534490.0,484.4
02,2021-04-02,2524.0,29237.0,8.63,534490.0,472.2
02,2021-04-03,2511.0,29683.0,8.46,534490.0,469.8
02,2021-04-04,2503.0,29666.0,8.44,534490.0,468.3
02,2021-04-05,1985.0,24696.0,8.04,534490.0,371.4
02,2021-04-06,2080.0,24704.0,8.42,534490.0,389.2
02,2021-04-07,2062.0,24121.0,8.55,534490.0,385.8
02,2021-04-08,2019.0,22088.0,9.14,534490.0,377.7
02,2021-04-09,2057.0,20382.0,10.09,534490.0,384.9
02,2021-04-10,2033.0,19571.0,10.39,534490.0,380.4
02,2021-04-11,2052.0,19657.0,10.44,534490.0,383.9
02,2021-04-12,2476.0,22852.0,10.83,534490.0,463.2
02,2021-04-13,2242.0,20226.0,11.08,534490.0,419.5
02,2021-04-14,2183.0,19345.0,11.28,534490.0,408.4
02,2021-04-15,2200.0,18749.0,11.73,534490.0,411.6
02,2021-04-16,2165.0,18076.0,11.98,534490.0,405.1
02,2021-04-17,2148.0,17652.0,12.17,534490.0,401.9
02,2021-04-18,2129.0,17493.0,12.17,534490.0,398.3
02,2021-04-19,2074.0,16953.0,12.23,534490.0,388.0
02,2021-04-20,2041.0,16416.0,12.43,534490.0,381.9
02,2021-04-21,2039.0,15973.0,12.77,534490.0,381.5
02,2021-04-22,1937.0,15492.0,12.5,534490.0,362.4
03,2020-07-01,7.0,1126.0,0.62,337988.0,2.1
03,2020-07-02,8.0,1210.0,0.66,337988.0,2.4
03,2020-07-03,6.0,1221.0,0.49,337988.0,1.8
03,2020-07-04,7.0,1268.0,0.55,337988.0,2.1
03,2020-07-05,7.0,1258.0,0.56,337988.0,2.1
03,2020-07-06,5.0,1295.0,0.39,337988.0,1.5
03,2020-07-07,4.0,1348.0,0.3,337988.0,1.2
03,2020-07-08,3.0,1257.0,0.24,337988.0,0.9
03,2020-07-09,3.0,1196.0,0.25,337988.0,0.9
03,2020-07-10,4.0,1182.0,0.34,337988.0,1.2
03,2020-07-11,3.0,1131.0,0.27,337988.0,0.9
03,2020-07-12,3.0,1136.0,0.26,337988.0,0.9
03,2020-07-13,4.0,1152.0,0.35,337988.0,1.2
03,2020-07-14,4.0,950.0,0.42,337988.0,1.2
03,2020-07-15,6.0,969.0,0.62,337988.0,1.8
03,2020-07-16,8.0,1046.0,0.76,337988.0,2.4
03,2020-07-17,8.0,1147.0,0.7,337988.0,2.4
03,2020-07-18,8.0,1232.0,0.65,337988.0,2.4
03,2020-07-19,8.0,1232.0,0.65,337988.0,2.4
03,2020-07-20,7.0,1274.0,0.55,337988.0,2.1
03,2020-07-21,8.0,1513.0,0.53,337988.0,2.4
03,2020-07-22,10.0,1561.0,0.64,337988.0,3.0
03,2020-07-23,11.0,1541.0,0.71,337988.0,3.3
03,2020-07-24,11.0,1558.0,0.71,337988.0,3.3
03,2020-07-25,15.0,1566.0,0.96,337988.0,4.4
03,2020-07-26,15.0,1563.0,0.96,337988.0,4.4
03,2020-07-27,19.0,1746.0,1.09,337988.0,5.6
03,2020-07-28,18.0,1853.0,0.97,337988.0,5.3
03,2020-07-29,16.0,1922.0,0.83,337988.0,4.7
03,2020-07-30,12.0,2004.0,0.6,337988.0,3.6
03,2020-07-31,13.0,2075.0,0.63,337988.0,3.8
03,2020-08-01,9.0,2063.0,0.44,337988.0,2.7
03,2020-08-02,9.0,2088.0,0.43,337988.0,2.7
03,2020-08-03,10.0,1899.0,0.53,337988.0,3.0
03,2020-08-04,11.0,1806.0,0.61,337988.0,3.3
03,2020-08-05,8.0,1890.0,0.42,337988.0,2.4
03,2020-08-06,9.0,1886.0,0.48,337988.0,2.7
03,2020-08-07,8.0,1805.0,0.44,337988.0,2.4
03,2020-08-08,8.0,1759.0,0.45,337988.0,2.4
03,2020-08-09,8.0,1743.0,0.46,337988.0,2.4
03,2020-08-10,8.0,1759.0,0.45,337988.0,2.4
03,2020-08-11,9.0,1874.0,0.48,337988.0,2.7
03,2020-08-12,9.0,1832.0,0.49,337988.0,2.7
03,2020-08-13,10.0,1814.0,0.55,337988.0,3.0
03,2020-08-14,12.0,1914.0,0.63,337988.0,3.6
03,2020-08-15,12.0,1806.0,0.66,337988.0,3.6
03,2020-08-16,12.0,1818.0,0.66,337988.0,3.6
03,2020-08-17,16.0,1926.0,0.83,337988.0,4.7
03,2020-08-18,17.0,1893.0,0.9,337988.0,5.0
03,2020-08-19,21.0,1944.0,1.08,337988.0,6.2
03,2020-08-20,28.0,2126.0,1.32,337988.0,8.3
03,2020-08-21,31.0,2208.0,1.4,337988.0,9.2
03,2020-08-22,33.0,2428.0,1.36,337988.0,9.8
03,2020-08-23,33.0,2438.0,1.35,337988.0,9.8
03,2020-08-24,33.0,2515.0,1.31,337988.0,9.8
03,2020-08-25,39.0,2654.0,1.47,337988.0,11.5
03,2020-08-26,51.0,2775.0,1.84,337988.0,15.1
03,2020-08-27,47.0,2929.0,1.6,337988.0,13.9
03,2020-08-28,50.0,3405.0,1.47,337988.0,14.8
03,2020-08-29,58.0,3873.0,1.5,337988.0,17.2
03,2020-08-30,58.0,3873.0,1.5,337988.0,17.2
03,2020-08-31,59.0,4169.0,1.42,337988.0,17.5
03,2020-09-01,63.0,4326.0,1.46,337988.0,18.6
03,2020-09-02,61.0,4519.0,1.35,337988.0,18.0
03,2020-09-03,76.0,4763.0,1.6,337988.0,22.5
03,2020-09-04,76.0,4629.0,1.64,337988.0,22.5
03,2020-09-05,75.0,4271.0,1.76,337988.0,22.2
03,2020-09-06,75.0,4277.0,1.75,337988.0,22.2
03,2020-09-07,86.0,4357.0,1.97,337988.0,25.4
03,2020-09-08,94.0,4650.0,2.02,337988.0,27.8
03,2020-09-09,92.0,4750.0,1.94,337988.0,27.2
03,2020-09-10,95.0,4812.0,1.97,337988.0,28.1
03,2020-09-11,97.0,5061.0,1.92,337988.0,28.7
03,2020-09-12,100.0,5401.0,1.85,337988.0,29.6
03,2020-09-13,102.0,5554.0,1.84,337988.0,30.2
03,2020-09-14,104.0,6096.0,1.71,337988.0,30.8
03,2020-09-15,94.0,6204.0,1.52,337988.0,27.8
03,2020-09-16,108.0,6327.0,1.71,337988.0,32.0
03,2020-09-17,115.0,6331.0,1.82,337988.0,34.0
03,2020-09-18,129.0,6623.0,1.95,337988.0,38.2
03,2020-09-19,129.0,6700.0,1.93,337988.0,38.2
03,2020-09-20,130.0,6572.0,1.98,337988.0,38.5
03,2020-09-21,129.0,6110.0,2.11,337988.0,38.2
03,2020-09-22,135.0,5832.0,2.31,337988.0,39.9
03,2020-09-23,119.0,5542.0,2.15,337988.0,35.2
03,2020-09-24,105.0,5347.0,1.96,337988.0,31.1
03,2020-09-25,107.0,4735.0,2.26,337988.0,31.7
03,2020-09-26,99.0,4312.0,2.3,337988.0,29.3
03,2020-09-27,97.0,4303.0,2.25,337988.0,28.7
03,2020-09-28,92.0,4157.0,2.21,337988.0,27.2
03,2020-09-29,89.0,4065.0,2.19,337988.0,26.3
03,2020-09-30,94.0,4030.0,2.33,337988.0,27.8
03,2020-10-01,97.0,3915.0,2.48,337988.0,28.7
03,2020-10-02,118.0,3953.0,2.99,337988.0,34.9
03,2020-10-03,125.0,3992.0,3.13,337988.0,37.0
03,2020-10-04,124.0,3975.0,3.12,337988.0,36.7
03,2020-10-05,140.0,4047.0,3.46,337988.0,41.4
03,2020-10-06,157.0,4251.0,3.69,337988.0,46.5
03,2020-10-07,184.0,4488.0,4.1,337988.0,54.4
03,2020-10-08,216.0,4753.0,4.54,337988.0,63.9
03,2020-10-09,245.0,5248.0,4.67,337988.0,72.5
03,2020-10-10,273.0,5377.0,5.08,337988.0,80.8
03,2020-10-11,275.0,5390.0,5.1,337988.0,81.4
03,2020-10-12,317.0,6030.0,5.26,337988.0,93.8
03,2020-10-13,384.0,6268.0,6.13,337988.0,113.6
03,2020-10-14,398.0,6220.0,6.4,337988.0,117.8
03,2020-10-15,450.0,6281.0,7.16,337988.0,133.1
03,2020-10-16,482.0,6293.0,7.66,337988.0,142.6
03,2020-10-17,511.0,6427.0,7.95,337988.0,151.2
03,2020-10-18,523.0,6438.0,8.12,337988.0,154.7
03,2020-10-19,655.0,6492.0,10.09,337988.0,193.8
03,2020-10-20,781.0,7063.0,11.06,337988.0,231.1
03,2020-10-21,972.0,8092.0,12.01,337988.0,287.6
03,2020-10-22,1127.0,9115.0,12.36,337988.0,333.4
03,2020-10-23,1304.0,10009.0,13.03,337988.0,385.8
03,2020-10-24,1362.0,10250.0,13.29,337988.0,403.0
03,2020-10-25,1362.0,10271.0,13.26,337988.0,403.0
03,2020-10-26,1593.0,11166.0,14.27,337988.0,471.3
03,2020-10-27,1681.0,11429.0,14.71,337988.0,497.4
03,2020-10-28,1748.0,11671.0,14.98,337988.0,517.2
03,2020-10-29,1834.0,12071.0,15.19,337988.0,542.6
03,2020-10-30,1910.0,12637.0,15.11,337988.0,565.1
03,2020-10-31,1954.0,12805.0,15.26,337988.0,578.1
03,2020-11-01,1962.0,12800.0,15.33,337988.0,580.5
03,2020-11-02,1964.0,13037.0,15.06,337988.0,581.1
03,2020-11-03,1997.0,13544.0,14.74,337988.0,590.8
03,2020-11-04,1990.0,13627.0,14.6,337988.0,588.8
03,2020-11-05,1901.0,13538.0,14.04,337988.0,562.4
03,2020-11-06,1834.0,13688.0,13.4,337988.0,542.6
03,2020-11-07,1792.0,13662.0,13.12,337988.0,530.2
03,2020-11-08,1782.0,13695.0,13.01,337988.0,527.2
03,2020-11-09,1681.0,13575.0,12.38,337988.0,497.4
03,2020-11-10,1622.0,13484.0,12.03,337988.0,479.9
03,2020-11-11,1338.0,11488.0,11.65,337988.0,395.9
03,2020-11-12,1387.0,11584.0,11.97,337988.0,410.4
03,2020-11-13,1331.0,11014.0,12.08,337988.0,393.8
03,2020-11-14,1269.0,10813.0,11.74,337988.0,375.5
03,2020-11-15,1264.0,10785.0,11.72,337988.0,374.0
03,2020-11-16,1097.0,10042.0,10.92,337988.0,324.6
03,2020-11-17,942.0,9204.0,10.23,337988.0,278.7
03,2020-11-18,1016.0,10115.0,10.04,337988.0,300.6
03,2020-11-19,820.0,9159.0,8.95,337988.0,242.6
03,2020-11-20,675.0,8144.0,8.29,337988.0,199.7
03,2020-11-21,674.0,7988.0,8.44,337988.0,199.4
03,2020-11-22,681.0,7985.0,8.53,337988.0,201.5
03,2020-11-23,644.0,7594.0,8.48,337988.0,190.5
03,2020-11-24,625.0,7374.0,8.48,337988.0,184.9
03,2020-11-25,600.0,7324.0,8.19,337988.0,177.5
03,2020-11-26,564.0,6987.0,8.07,337988.0,166.9
03,2020-11-27,559.0,7225.0,7.74,337988.0,165.4
03,2020-11-28,538.0,7124.0,7.55,337988.0,159.2
03,2020-11-29,541.0,7142.0,7.57,337988.0,160.1
03,2020-11-30,531.0,7018.0,7.57,337988.0,157.1
03,2020-12-01,494.0,6876.0,7.18,337988.0,146.2
03,2020-12-02,498.0,6759.0,7.37,337988.0,147.3
03,2020-12-03,499.0,6669.0,7.48,337988.0,147.6
03,2020-12-04,534.0,6326.0,8.44,337988.0,158.0
03,2020-12-05,530.0,6399.0,8.28,337988.0,156.8
03,2020-12-06,518.0,6365.0,8.14,337988.0,153.3
03,2020-12-07,537.0,6507.0,8.25,337988.0,158.9
03,2020-12-08,568.0,6553.0,8.67,337988.0,168.1
03,2020-12-09,590.0,6841.0,8.62,337988.0,174.6
03,2020-12-10,638.0,7084.0,9.01,337988.0,188.8
03,2020-12-11,598.0,7176.0,8.33,337988.0,176.9
03,2020-12-12,619.0,7155.0,8.65,337988.0,183.1
03,2020-12-13,621.0,7176.0,8.65,337988.0,183.7
03,2020-12-14,674.0,7861.0,8.57,337988.0,199.4
03,2020-12-15,686.0,9102.0,7.54,337988.0,203.0
03,2020-12-16,713.0,9664.0,7.38,337988.0,211.0
03,2020-12-17,747.0,11784.0,6.34,337988.0,221.0
03,2020-12-18,810.0,15175.0,5.34,337988.0,239.7
03,2020-12-19,857.0,18320.0,4.68,337988.0,253.6
03,2020-12-20,894.0,20569.0,4.35,337988.0,264.5
03,2020-12-21,917.0,22567.0,4.06,337988.0,271.3
03,2020-12-22,955.0,24977.0,3.82,337988.0,282.6
03,2020-12-23,957.0,28037.0,3.41,337988.0,283.1
03,2020-12-24,905.0,27450.0,3.3,337988.0,267.8
03,2020-12-25,764.0,22844.0,3.34,337988.0,226.0
03,2020-12-26,732.0,20142.0,3.63,337988.0,216.6
03,2020-12-27,699.0,17914.0,3.9,337988.0,206.8
03,2020-12-28,675.0,15709.0,4.3,337988.0,199.7
03,2020-12-29,638.0,12719.0,5.02,337988.0,188.8
03,2020-12-30,669.0,9888.0,6.77,337988.0,197.9
03,2020-12-31,703.0,9126.0,7.7,337988.0,208.0
03,2021-01-01,707.0,9154.0,7.72,337988.0,209.2
03,2021-01-02,756.0,9434.0,8.01,337988.0,223.7
03,2021-01-03,754.0,9444.0,7.98,337988.0,223.1
03,2021-01-04,791.0,9914.0,7.98,337988.0,234.0
03,2021-01-05,800.0,9712.0,8.24,337988.0,236.7
03,2021-01-06,761.0,9267.0,8.21,337988.0,225.2
03,2021-01-07,787.0,8997.0,8.75,337988.0,232.8
03,2021-01-08,897.0,10688.0,8.39,337988.0,265.4
03,2021-01-09,849.0,10466.0,8.11,337988.0,251.2
03,2021-01-10,852.0,10500.0,8.11,337988.0,252.1
03,2021-01-11,783.0,10199.0,7.68,337988.0,231.7
03,2021-01-12,787.0,10210.0,7.71,337988.0,232.8
03,2021-01-13,794.0,10196.0,7.79,337988.0,234.9
03,2021-01-14,745.0,10033.0,7.43,337988.0,220.4
03,2021-01-15,739.0,9722.0,7.6,337988.0,218.6
03,2021-01-16,723.0,9509.0,7.6,337988.0,213.9
03,2021-01-17,719.0,9451.0,7.61,337988.0,212.7
03,2021-01-18,702.0,9260.0,7.58,337988.0,207.7
03,2021-01-19,688.0,8812.0,7.81,337988.0,203.6
03,2021-01-20,691.0,8800.0,7.85,337988.0,204.4
03,2021-01-21,683.0,8606.0,7.94,337988.0,202.1
03,2021-01-22,699.0,8627.0,8.1,337988.0,206.8
03,2021-01-23,718.0,8632.0,8.32,337988.0,212.4
03,2021-01-24,716.0,8609.0,8.32,337988.0,211.8
03,2021-01-25,729.0,8605.0,8.47,337988.0,215.7
03,2021-01-26,712.0,8611.0,8.27,337988.0,210.7
03,2021-01-27,669.0,8582.0,7.8,337988.0,197.9
03,2021-01-28,664.0,8786.0,7.56,337988.0,196.5
03,2021-01-29,646.0,8984.0,7.19,337988.0,191.1
03,2021-01-30,619.0,8997.0,6.88,337988.0,183.1
03,2021-01-31,621.0,9037.0,6.87,337988.0,183.7
03,2021-02-01,586.0,9033.0,6.49,337988.0,173.4
03,2021-02-02,593.0,9166.0,6.47,337988.0,175.5
03,2021-02-03,598.0,8963.0,6.67,337988.0,176.9
03,2021-02-04,594.0,8885.0,6.69,337988.0,175.7
03,2021-02-05,580.0,8945.0,6.48,337988.0,171.6
03,2021-02-06,571.0,9040.0,6.32,337988.0,168.9
03,2021-02-07,570.0,9022.0,6.32,337988.0,168.6
03,2021-02-08,584.0,9038.0,6.46,337988.0,172.8
03,2021-02-09,553.0,8891.0,6.22,337988.0,163.6
03,2021-02-10,531.0,8825.0,6.02,337988.0,157.1
03,2021-02-11,492.0,8532.0,5.77,337988.0,145.6
03,2021-02-12,442.0,8014.0,5.52,337988.0,130.8
03,2021-02-13,438.0,7737.0,5.66,337988.0,129.6
03,2021-02-14,434.0,7726.0,5.62,337988.0,128.4
03,2021-02-15,401.0,7295.0,5.5,337988.0,118.6
03,2021-02-16,420.0,7157.0,5.87,337988.0,124.3
03,2021-02-17,431.0,6952.0,6.2,337988.0,127.5
03,2021-02-18,442.0,6781.0,6.52,337988.0,130.8
03,2021-02-19,504.0,6781.0,7.43,337988.0,149.1
03,2021-02-20,508.0,6802.0,7.47,337988.0,150.3
03,2021-02-21,509.0,6782.0,7.51,337988.0,150.6
03,2021-02-22,507.0,6717.0,7.55,337988.0,150.0
03,2021-02-23,474.0,6926.0,6.84,337988.0,140.2
03,2021-02-24,449.0,6970.0,6.44,337988.0,132.8
03,2021-02-25,449.0,7234.0,6.21,337988.0,132.8
03,2021-02-26,417.0,7348.0,5.68,337988.0,123.4
03,2021-02-27,412.0,7336.0,5.62,337988.0,121.9
03,2021-02-28,412.0,7349.0,5.61,337988.0,121.9
03,2021-03-01,365.0,7399.0,4.93,337988.0,108.0
03,2021-03-02,360.0,7119.0,5.06,337988.0,106.5
03,2021-03-03,361.0,7039.0,5.13,337988.0,106.8
03,2021-03-04,349.0,6943.0,5.03,337988.0,103.3
03,2021-03-05,343.0,6794.0,5.05,337988.0,101.5
03,2021-03-06,343.0,6903.0,4.97,337988.0,101.5
03,2021-03-07,349.0,6919.0,5.04,337988.0,103.3
03,2021-03-08,421.0,7062.0,5.96,337988.0,124.6
03,2021-03-09,442.0,7612.0,5.81,337988.0,130.8
03,2021-03-10,463.0,7812.0,5.93,337988.0,137.0
03,2021-03-11,495.0,8097.0,6.11,337988.0,146.5
03,2021-03-12,518.0,9216.0,5.62,337988.0,153.3
03,2021-03-13,534.0,9439.0,5.66,337988.0,158.0
03,2021-03-14,532.0,9428.0,5.64,337988.0,157.4
03,2021-03-15,532.0,9771.0,5.44,337988.0,157.4
03,2021-03-16,557.0,10316.0,5.4,337988.0,164.8
03,2021-03-17,571.0,10443.0,5.47,337988.0,168.9
03,2021-03-18,560.0,10753.0,5.21,337988.0,165.7
03,2021-03-19,569.0,10516.0,5.41,337988.0,168.3
03,2021-03-20,565.0,10459.0,5.4,337988.0,167.2
03,2021-03-21,564.0,10464.0,5.39,337988.0,166.9
03,2021-03-22,570.0,10667.0,5.34,337988.0,168.6
03,2021-03-23,570.0,10744.0,5.31,337988.0,168.6
03,2021-03-24,610.0,11299.0,5.4,337988.0,180.5
03,2021-03-25,670.0,12118.0,5.53,337988.0,198.2
03,2021-03-26,681.0,12490.0,5.45,337988.0,201.5
03,2021-03-27,717.0,12722.0,5.64,337988.0,212.1
03,2021-03-28,718.0,12732.0,5.64,337988.0,212.4
03,2021-03-29,788.0,13060.0,6.03,337988.0,233.1
03,2021-03-30,818.0,13825.0,5.92,337988.0,242.0
03,2021-03-31,827.0,14104.0,5.86,337988.0,244.7
03,2021-04-01,849.0,13646.0,6.22,337988.0,251.2
03,2021-04-02,883.0,13490.0,6.55,337988.0,261.3
03,2021-04-03,875.0,13666.0,6.4,337988.0,258.9
03,2021-04-04,882.0,13721.0,6.43,337988.0,261.0
03,2021-04-05,695.0,11585.0,6.0,337988.0,205.6
03,2021-04-06,764.0,11065.0,6.9,337988.0,226.0
03,2021-04-07,796.0,10901.0,7.3,337988.0,235.5
03,2021-04-08,778.0,10542.0,7.38,337988.0,230.2
03,2021-04-09,747.0,9936.0,7.52,337988.0,221.0
03,2021-04-10,758.0,9580.0,7.91,337988.0,224.3
03,2021-04-11,754.0,9541.0,7.9,337988.0,223.1
03,2021-04-12,964.0,11085.0,8.7,337988.0,285.2
03,2021-04-13,936.0,10095.0,9.27,337988.0,276.9
03,2021-04-14,915.0,9557.0,9.57,337988.0,270.7
03,2021-04-15,884.0,9087.0,9.73,337988.0,261.5
03,2021-04-16,885.0,8861.0,9.99,337988.0,261.8
03,2021-04-17,894.0,8709.0,10.27,337988.0,264.5
03,2021-04-18,899.0,8705.0,10.33,337988.0,266.0
03,2021-04-19,819.0,8445.0,9.7,337988.0,242.3
03,2021-04-20,760.0,8161.0,9.31,337988.0,224.9
03,2021-04-21,741.0,7867.0,9.42,337988.0,219.2
03,2021-04-22,768.0,7767.0,9.89,337988.0,227.2
04,2020-07-01,0.0,627.0,0.0,163915.0,0.0
04,2020-07-02,0.0,638.0,0.0,163915.0,0.0
04,2020-07-03,0.0,614.0,0.0,163915.0,0.0
04,2020-07-04,0.0,624.0,0.0,163915.0,0.0
04,2020-07-05,0.0,633.0,0.0,163915.0,0.0
04,2020-07-06,0.0,616.0,0.0,163915.0,0.0
04,2020-07-07,0.0,594.0,0.0,163915.0,0.0
04,2020-07-08,0.0,596.0,0.0,163915.0,0.0
04,2020-07-09,0.0,635.0,0.0,163915.0,0.0
04,2020-07-10,0.0,672.0,0.0,163915.0,0.0
04,2020-07-11,0.0,680.0,0.0,163915.0,0.0
04,2020-07-12,0.0,674.0,0.0,163915.0,0.0
04,2020-07-13,0.0,693.0,0.0,163915.0,0.0
04,2020-07-14,0.0,613.0,0.0,163915.0,0.0
04,2020-07-15,1.0,672.0,0.15,163915.0,0.6
04,2020-07-16,3.0,708.0,0.42,163915.0,1.8
