dep,datetime,P,T,tx_positivite,population,tx_incidence
80,2021-04-02,2724.0,35966.0,7.57,572443.0,475.9
80,2021-04-03,2718.0,36143.0,7.52,572443.0,474.8
80,2021-04-04,2712.0,35972.0,7.54,572443.0,473.8
80,2021-04-05,2299.0,29934.0,7.68,572443.0,401.6
80,2021-04-06,2339.0,28808.0,8.12,572443.0,408.6
80,2021-04-07,2252.0,27488.0,8.19,572443.0,393.4
80,2021-04-08,2179.0,25201.0,8.65,572443.0,380.6
80,2021-04-09,2014.0,22553.0,8.93,572443.0,351.8
80,2021-04-10,1990.0,21443.0,9.28,572443.0,347.6
80,2021-04-11,1980.0,21322.0,9.29,572443.0,345.9
81,2021-01-01,596.0,9178.0,6.49,387890.0,153.7
81,2021-01-02,616.0,9043.0,6.81,387890.0,158.8
81,2021-01-03,622.0,9013.0,6.9,387890.0,160.4
81,2021-01-04,655.0,9300.0,7.04,387890.0,168.9
81,2021-01-05,692.0,9745.0,7.1,387890.0,178.4
81,2021-01-06,653.0,9554.0,6.83,387890.0,168.3
81,2021-01-07,638.0,9545.0,6.68,387890.0,164.5
81,2021-01-08,725.0,11259.0,6.44,387890.0,186.9
81,2021-01-09,721.0,11216.0,6.43,387890.0,185.9
81,2021-01-10,724.0,11194.0,6.47,387890.0,186.7
81,2021-01-11,744.0,11036.0,6.74,387890.0,191.8
81,2021-01-12,771.0,10697.0,7.21,387890.0,198.8
81,2021-01-13,805.0,10644.0,7.56,387890.0,207.5
81,2021-01-14,958.0,10645.0,9.0,387890.0,247.0
81,2021-01-15,1000.0,10985.0,9.1,387890.0,257.8
81,2021-01-16,1017.0,11033.0,9.22,387890.0,262.2
81,2021-01-17,1018.0,11104.0,9.17,387890.0,262.4
81,2021-01-18,1057.0,11457.0,9.23,387890.0,272.5
81,2021-01-19,1115.0,11426.0,9.76,387890.0,287.5
81,2021-01-20,1146.0,11554.0,9.92,387890.0,295.4
81,2021-01-21,1118.0,12353.0,9.05,387890.0,288.2
81,2021-01-22,1148.0,12457.0,9.22,387890.0,296.0
81,2021-01-23,1143.0,12524.0,9.13,387890.0,294.7
81,2021-01-24,1136.0,12449.0,9.13,387890.0,292.9
81,2021-01-25,1135.0,12630.0,8.99,387890.0,292.6
81,2021-01-26,1115.0,12803.0,8.71,387890.0,287.5
81,2021-01-27,1184.0,13206.0,8.97,387890.0,305.2
81,2021-01-28,1176.0,13191.0,8.92,387890.0,303.2
81,2021-01-29,1182.0,13237.0,8.93,387890.0,304.7
81,2021-01-30,1199.0,13360.0,8.97,387890.0,309.1
81,2021-01-31,1210.0,13454.0,8.99,387890.0,311.9
81,2021-02-01,1221.0,13260.0,9.21,387890.0,314.8
81,2021-02-02,1218.0,13571.0,8.98,387890.0,314.0
81,2021-02-03,1186.0,13528.0,8.77,387890.0,305.8
81,2021-02-04,1131.0,13345.0,8.48,387890.0,291.6
81,2021-02-05,1109.0,13685.0,8.1,387890.0,285.9
81,2021-02-06,1078.0,13718.0,7.86,387890.0,277.9
81,2021-02-07,1064.0,13675.0,7.78,387890.0,274.3
81,2021-02-08,1035.0,13839.0,7.48,387890.0,266.8
81,2021-02-09,966.0,13912.0,6.94,387890.0,249.0
81,2021-02-10,869.0,13648.0,6.37,387890.0,224.0
81,2021-02-11,804.0,13376.0,6.01,387890.0,207.3
81,2021-02-12,775.0,13441.0,5.77,387890.0,199.8
81,2021-02-13,773.0,13278.0,5.82,387890.0,199.3
81,2021-02-14,772.0,13262.0,5.82,387890.0,199.0
81,2021-02-15,683.0,13124.0,5.2,387890.0,176.1
81,2021-02-16,686.0,12381.0,5.54,387890.0,176.9
81,2021-02-17,663.0,12080.0,5.49,387890.0,170.9
81,2021-02-18,647.0,11359.0,5.7,387890.0,166.8
81,2021-02-19,609.0,10622.0,5.73,387890.0,157.0
81,2021-02-20,601.0,10498.0,5.72,387890.0,154.9
81,2021-02-21,601.0,10458.0,5.75,387890.0,154.9
81,2021-02-22,591.0,10005.0,5.91,387890.0,152.4
81,2021-02-23,539.0,9786.0,5.51,387890.0,139.0
81,2021-02-24,553.0,9692.0,5.71,387890.0,142.6
81,2021-02-25,577.0,9707.0,5.94,387890.0,148.8
81,2021-02-26,577.0,9486.0,6.08,387890.0,148.8
81,2021-02-27,556.0,9425.0,5.9,387890.0,143.3
81,2021-02-28,559.0,9402.0,5.95,387890.0,144.1
81,2021-03-01,572.0,9577.0,5.97,387890.0,147.5
81,2021-03-02,588.0,9603.0,6.12,387890.0,151.6
81,2021-03-03,631.0,9590.0,6.58,387890.0,162.7
81,2021-03-04,630.0,9810.0,6.42,387890.0,162.4
81,2021-03-05,647.0,10266.0,6.3,387890.0,166.8
81,2021-03-06,680.0,10422.0,6.52,387890.0,175.3
81,2021-03-07,683.0,10453.0,6.53,387890.0,176.1
81,2021-03-08,702.0,10614.0,6.61,387890.0,181.0
81,2021-03-09,696.0,10711.0,6.5,387890.0,179.4
81,2021-03-10,632.0,10770.0,5.87,387890.0,162.9
81,2021-03-11,646.0,11042.0,5.85,387890.0,166.5
81,2021-03-12,680.0,11117.0,6.12,387890.0,175.3
81,2021-03-13,694.0,11136.0,6.23,387890.0,178.9
81,2021-03-14,687.0,11135.0,6.17,387890.0,177.1
81,2021-03-15,717.0,11350.0,6.32,387890.0,184.8
81,2021-03-16,720.0,11579.0,6.22,387890.0,185.6
81,2021-03-17,759.0,11616.0,6.53,387890.0,195.7
81,2021-03-18,752.0,11729.0,6.41,387890.0,193.9
81,2021-03-19,748.0,12008.0,6.23,387890.0,192.8
81,2021-03-20,761.0,12171.0,6.25,387890.0,196.2
81,2021-03-21,765.0,12173.0,6.28,387890.0,197.2
81,2021-03-22,776.0,12528.0,6.19,387890.0,200.1
81,2021-03-23,863.0,13286.0,6.5,387890.0,222.5
81,2021-03-24,929.0,13907.0,6.68,387890.0,239.5
81,2021-03-25,1001.0,14561.0,6.87,387890.0,258.1
81,2021-03-26,1063.0,15501.0,6.86,387890.0,274.0
81,2021-03-27,1082.0,15777.0,6.86,387890.0,278.9
81,2021-03-28,1079.0,15775.0,6.84,387890.0,278.2
81,2021-03-29,1195.0,16244.0,7.36,387890.0,308.1
81,2021-03-30,1269.0,16600.0,7.64,387890.0,327.2
81,2021-03-31,1319.0,17370.0,7.59,387890.0,340.0
81,2021-04-01,1362.0,18160.0,7.5,387890.0,351.1
81,2021-04-02,1398.0,18600.0,7.52,387890.0,360.4
81,2021-04-03,1411.0,19118.0,7.38,387890.0,363.8
81,2021-04-04,1425.0,19200.0,7.42,387890.0,367.4
81,2021-04-05,1122.0,15883.0,7.06,387890.0,289.3
81,2021-04-06,1183.0,16189.0,7.31,387890.0,305.0
81,2021-04-07,1198.0,15663.0,7.65,387890.0,308.9
81,2021-04-08,1181.0,14534.0,8.13,387890.0,304.5
81,2021-04-09,1178.0,13287.0,8.87,387890.0,303.7
81,2021-04-10,1155.0,12495.0,9.24,387890.0,297.8
81,2021-04-11,1141.0,12414.0,9.19,387890.0,294.2
82,2021-01-01,182.0,5203.0,3.5,258349.0,70.4
82,2021-01-02,190.0,5185.0,3.66,258349.0,73.5
82,2021-01-03,189.0,5193.0,3.64,258349.0,73.2
82,2021-01-04,215.0,5399.0,3.98,258349.0,83.2
82,2021-01-05,237.0,5472.0,4.33,258349.0,91.7
82,2021-01-06,258.0,5303.0,4.87,258349.0,99.9
82,2021-01-07,263.0,5149.0,5.11,258349.0,101.8
82,2021-01-08,323.0,6375.0,5.07,258349.0,125.0
82,2021-01-09,314.0,6296.0,4.99,258349.0,121.5
82,2021-01-10,329.0,6307.0,5.22,258349.0,127.3
82,2021-01-11,331.0,6082.0,5.44,258349.0,128.1
82,2021-01-12,331.0,6072.0,5.45,258349.0,128.1
82,2021-01-13,307.0,6151.0,4.99,258349.0,118.8
82,2021-01-14,313.0,6446.0,4.86,258349.0,121.2
82,2021-01-15,305.0,6241.0,4.89,258349.0,118.1
82,2021-01-16,325.0,6279.0,5.18,258349.0,125.8
82,2021-01-17,310.0,6241.0,4.97,258349.0,120.0
82,2021-01-18,310.0,6342.0,4.89,258349.0,120.0
82,2021-01-19,334.0,6286.0,5.31,258349.0,129.3
82,2021-01-20,340.0,6143.0,5.53,258349.0,131.6
82,2021-01-21,374.0,6470.0,5.78,258349.0,144.8
82,2021-01-22,395.0,6551.0,6.03,258349.0,152.9
82,2021-01-23,414.0,6529.0,6.34,258349.0,160.2
82,2021-01-24,427.0,6541.0,6.53,258349.0,165.3
82,2021-01-25,449.0,6981.0,6.43,258349.0,173.8
82,2021-01-26,449.0,7222.0,6.22,258349.0,173.8
82,2021-01-27,472.0,7386.0,6.39,258349.0,182.7
82,2021-01-28,529.0,7924.0,6.68,258349.0,204.8
82,2021-01-29,525.0,8028.0,6.54,258349.0,203.2
82,2021-01-30,506.0,8072.0,6.27,258349.0,195.9
82,2021-01-31,498.0,8122.0,6.13,258349.0,192.8
82,2021-02-01,506.0,7963.0,6.35,258349.0,195.9
82,2021-02-02,507.0,8405.0,6.03,258349.0,196.2
82,2021-02-03,526.0,8767.0,6.0,258349.0,203.6
82,2021-02-04,458.0,8335.0,5.49,258349.0,177.3
82,2021-02-05,452.0,8854.0,5.11,258349.0,175.0
82,2021-02-06,452.0,8886.0,5.09,258349.0,175.0
82,2021-02-07,451.0,8963.0,5.03,258349.0,174.6
82,2021-02-08,449.0,9067.0,4.95,258349.0,173.8
82,2021-02-09,430.0,8892.0,4.84,258349.0,166.4
82,2021-02-10,408.0,9086.0,4.49,258349.0,157.9
82,2021-02-11,396.0,9044.0,4.38,258349.0,153.3
82,2021-02-12,399.0,8922.0,4.47,258349.0,154.4
82,2021-02-13,417.0,9039.0,4.61,258349.0,161.4
82,2021-02-14,420.0,8923.0,4.71,258349.0,162.6
82,2021-02-15,406.0,9015.0,4.5,258349.0,157.2
82,2021-02-16,389.0,8671.0,4.49,258349.0,150.6
82,2021-02-17,377.0,8364.0,4.51,258349.0,145.9
82,2021-02-18,395.0,8146.0,4.85,258349.0,152.9
82,2021-02-19,393.0,7927.0,4.96,258349.0,152.1
82,2021-02-20,364.0,7723.0,4.71,258349.0,140.9
82,2021-02-21,360.0,7708.0,4.67,258349.0,139.3
82,2021-02-22,352.0,7330.0,4.8,258349.0,136.2
82,2021-02-23,363.0,7262.0,5.0,258349.0,140.5
82,2021-02-24,372.0,7071.0,5.26,258349.0,144.0
82,2021-02-25,359.0,6954.0,5.16,258349.0,139.0
82,2021-02-26,366.0,6985.0,5.24,258349.0,141.7
82,2021-02-27,390.0,7053.0,5.53,258349.0,151.0
82,2021-02-28,389.0,7061.0,5.51,258349.0,150.6
82,2021-03-01,396.0,7211.0,5.49,258349.0,153.3
82,2021-03-02,384.0,7028.0,5.46,258349.0,148.6
82,2021-03-03,367.0,7022.0,5.23,258349.0,142.1
82,2021-03-04,367.0,7039.0,5.21,258349.0,142.1
82,2021-03-05,347.0,6922.0,5.01,258349.0,134.3
82,2021-03-06,330.0,6840.0,4.82,258349.0,127.7
82,2021-03-07,338.0,6874.0,4.92,258349.0,130.8
82,2021-03-08,334.0,6746.0,4.95,258349.0,129.3
82,2021-03-09,362.0,6895.0,5.25,258349.0,140.1
82,2021-03-10,390.0,7033.0,5.55,258349.0,151.0
82,2021-03-11,434.0,7831.0,5.54,258349.0,168.0
82,2021-03-12,468.0,8410.0,5.56,258349.0,181.2
82,2021-03-13,494.0,8750.0,5.65,258349.0,191.2
82,2021-03-14,494.0,8733.0,5.66,258349.0,191.2
82,2021-03-15,541.0,9151.0,5.91,258349.0,209.4
82,2021-03-16,569.0,9722.0,5.85,258349.0,220.2
82,2021-03-17,578.0,10348.0,5.59,258349.0,223.7
82,2021-03-18,572.0,9964.0,5.74,258349.0,221.4
82,2021-03-19,601.0,10114.0,5.94,258349.0,232.6
82,2021-03-20,578.0,10315.0,5.6,258349.0,223.7
82,2021-03-21,571.0,10335.0,5.52,258349.0,221.0
82,2021-03-22,561.0,10325.0,5.43,258349.0,217.1
82,2021-03-23,534.0,10169.0,5.25,258349.0,206.7
82,2021-03-24,548.0,10050.0,5.45,258349.0,212.1
82,2021-03-25,550.0,10366.0,5.31,258349.0,212.9
82,2021-03-26,563.0,10477.0,5.37,258349.0,217.9
82,2021-03-27,586.0,10291.0,5.69,258349.0,226.8
82,2021-03-28,584.0,10318.0,5.66,258349.0,226.1
82,2021-03-29,634.0,10560.0,6.0,258349.0,245.4
82,2021-03-30,694.0,10904.0,6.36,258349.0,268.6
82,2021-03-31,710.0,11416.0,6.22,258349.0,274.8
82,2021-04-01,717.0,11621.0,6.17,258349.0,277.5
82,2021-04-02,721.0,11615.0,6.21,258349.0,279.1
82,2021-04-03,727.0,11857.0,6.13,258349.0,281.4
82,2021-04-04,739.0,11880.0,6.22,258349.0,286.0
82,2021-04-05,632.0,10238.0,6.17,258349.0,244.6
82,2021-04-06,664.0,10565.0,6.28,258349.0,257.0
82,2021-04-07,663.0,9999.0,6.63,258349.0,256.6
82,2021-04-08,677.0,9364.0,7.23,258349.0,262.0
82,2021-04-09,664.0,8790.0,7.55,258349.0,257.0
82,2021-04-10,671.0,8419.0,7.97,258349.0,259.7
82,2021-04-11,665.0,8341.0,7.97,258349.0,257.4
83,2021-01-01,1920.0,34831.0,5.51,1058740.0,181.3
83,2021-01-02,2003.0,35386.0,5.66,1058740.0,189.2
83,2021-01-03,2036.0,35405.0,5.75,1058740.0,192.3
83,2021-01-04,2268.0,36341.0,6.24,1058740.0,214.2
83,2021-01-05,2456.0,36707.0,6.69,1058740.0,232.0
83,2021-01-06,2554.0,36135.0,7.07,1058740.0,241.2
83,2021-01-07,2702.0,36908.0,7.32,1058740.0,255.2
83,2021-01-08,3172.0,44059.0,7.2,1058740.0,299.6
83,2021-01-09,3105.0,43267.0,7.18,1058740.0,293.3
83,2021-01-10,3097.0,43142.0,7.18,1058740.0,292.5
83,2021-01-11,3066.0,43212.0,7.1,1058740.0,289.6
83,2021-01-12,3029.0,43867.0,6.9,1058740.0,286.1
83,2021-01-13,3012.0,44724.0,6.73,1058740.0,284.5
83,2021-01-14,3094.0,45082.0,6.86,1058740.0,292.2
83,2021-01-15,3124.0,45582.0,6.85,1058740.0,295.1
83,2021-01-16,3194.0,45944.0,6.95,1058740.0,301.7
83,2021-01-17,3196.0,45964.0,6.95,1058740.0,301.9
83,2021-01-18,3329.0,46838.0,7.11,1058740.0,314.4
83,2021-01-19,3449.0,46790.0,7.37,1058740.0,325.8
83,2021-01-20,3544.0,46667.0,7.59,1058740.0,334.7
83,2021-01-21,3670.0,47114.0,7.79,1058740.0,346.6
83,2021-01-22,3675.0,46979.0,7.82,1058740.0,347.1
83,2021-01-23,3722.0,46914.0,7.93,1058740.0,351.5
83,2021-01-24,3749.0,46947.0,7.99,1058740.0,354.1
83,2021-01-25,3780.0,47023.0,8.04,1058740.0,357.0
83,2021-01-26,3811.0,47884.0,7.96,1058740.0,360.0
83,2021-01-27,3715.0,47991.0,7.74,1058740.0,350.9
83,2021-01-28,3603.0,47751.0,7.55,1058740.0,340.3
83,2021-01-29,3677.0,48400.0,7.6,1058740.0,347.3
83,2021-01-30,3646.0,48268.0,7.55,1058740.0,344.4
83,2021-01-31,3619.0,48235.0,7.5,1058740.0,341.8
83,2021-02-01,3599.0,47787.0,7.53,1058740.0,339.9
83,2021-02-02,3512.0,48126.0,7.3,1058740.0,331.7
83,2021-02-03,3519.0,48084.0,7.32,1058740.0,332.4
83,2021-02-04,3465.0,47981.0,7.22,1058740.0,327.3
83,2021-02-05,3432.0,48056.0,7.14,1058740.0,324.2
83,2021-02-06,3407.0,48428.0,7.04,1058740.0,321.8
83,2021-02-07,3387.0,48330.0,7.01,1058740.0,319.9
83,2021-02-08,3263.0,47830.0,6.82,1058740.0,308.2
83,2021-02-09,3209.0,46906.0,6.84,1058740.0,303.1
83,2021-02-10,3174.0,47154.0,6.73,1058740.0,299.8
83,2021-02-11,3145.0,46819.0,6.72,1058740.0,297.1
83,2021-02-12,3061.0,46441.0,6.59,1058740.0,289.1
83,2021-02-13,3039.0,46347.0,6.56,1058740.0,287.0
83,2021-02-14,3044.0,46341.0,6.57,1058740.0,287.5
83,2021-02-15,3109.0,46519.0,6.68,1058740.0,293.7
83,2021-02-16,3098.0,47409.0,6.53,1058740.0,292.6
83,2021-02-17,3186.0,47520.0,6.7,1058740.0,300.9
83,2021-02-18,3238.0,47384.0,6.83,1058740.0,305.8
83,2021-02-19,3327.0,47629.0,6.99,1058740.0,314.2
83,2021-02-20,3383.0,47538.0,7.12,1058740.0,319.5
83,2021-02-21,3387.0,47605.0,7.11,1058740.0,319.9
83,2021-02-22,3421.0,47133.0,7.26,1058740.0,323.1
83,2021-02-23,3548.0,45807.0,7.75,1058740.0,335.1
83,2021-02-24,3562.0,45386.0,7.85,1058740.0,336.4
83,2021-02-25,3550.0,45180.0,7.86,1058740.0,335.3
83,2021-02-26,3545.0,44705.0,7.93,1058740.0,334.8
83,2021-02-27,3547.0,44541.0,7.96,1058740.0,335.0
83,2021-02-28,3548.0,44596.0,7.96,1058740.0,335.1
83,2021-03-01,3479.0,44075.0,7.89,1058740.0,328.6
83,2021-03-02,3357.0,43321.0,7.75,1058740.0,317.1
83,2021-03-03,3339.0,42070.0,7.94,1058740.0,315.4
83,2021-03-04,3349.0,41194.0,8.13,1058740.0,316.3
83,2021-03-05,3355.0,40661.0,8.25,1058740.0,316.9
83,2021-03-06,3371.0,40695.0,8.28,1058740.0,318.4
83,2021-03-07,3370.0,40677.0,8.28,1058740.0,318.3
83,2021-03-08,3448.0,40931.0,8.42,1058740.0,325.7
83,2021-03-09,3553.0,41436.0,8.57,1058740.0,335.6
83,2021-03-10,3616.0,42287.0,8.55,1058740.0,341.5
83,2021-03-11,3717.0,43404.0,8.56,1058740.0,351.1
83,2021-03-12,3737.0,43992.0,8.49,1058740.0,353.0
83,2021-03-13,3780.0,44425.0,8.51,1058740.0,357.0
83,2021-03-14,3804.0,44572.0,8.53,1058740.0,359.3
83,2021-03-15,3902.0,45324.0,8.61,1058740.0,368.6
83,2021-03-16,3912.0,46120.0,8.48,1058740.0,369.5
83,2021-03-17,3873.0,46366.0,8.35,1058740.0,365.8
83,2021-03-18,3804.0,46369.0,8.2,1058740.0,359.3
83,2021-03-19,3791.0,46888.0,8.09,1058740.0,358.1
83,2021-03-20,3802.0,47198.0,8.06,1058740.0,359.1
83,2021-03-21,3793.0,47057.0,8.06,1058740.0,358.3
83,2021-03-22,3911.0,47480.0,8.24,1058740.0,369.4
83,2021-03-23,4072.0,48927.0,8.32,1058740.0,384.6
83,2021-03-24,4285.0,50331.0,8.51,1058740.0,404.7
83,2021-03-25,4575.0,52623.0,8.69,1058740.0,432.1
83,2021-03-26,4775.0,55008.0,8.68,1058740.0,451.0
83,2021-03-27,4856.0,56000.0,8.67,1058740.0,458.7
83,2021-03-28,4876.0,56078.0,8.7,1058740.0,460.5
83,2021-03-29,4989.0,58716.0,8.5,1058740.0,471.2
83,2021-03-30,5009.0,59874.0,8.37,1058740.0,473.1
83,2021-03-31,5069.0,61413.0,8.25,1058740.0,478.8
83,2021-04-01,5009.0,62675.0,7.99,1058740.0,473.1
83,2021-04-02,4994.0,62850.0,7.95,1058740.0,471.7
83,2021-04-03,4993.0,63502.0,7.86,1058740.0,471.6
83,2021-04-04,4982.0,63601.0,7.83,1058740.0,470.6
83,2021-04-05,3937.0,51874.0,7.59,1058740.0,371.9
83,2021-04-06,4329.0,53236.0,8.13,1058740.0,408.9
83,2021-04-07,4220.0,52057.0,8.11,1058740.0,398.6
83,2021-04-08,4110.0,49575.0,8.29,1058740.0,388.2
83,2021-04-09,3942.0,47182.0,8.35,1058740.0,372.3
83,2021-04-10,3858.0,45549.0,8.47,1058740.0,364.4
83,2021-04-11,3858.0,45376.0,8.5,1058740.0,364.4
84,2021-01-01,943.0,15585.0,6.05,559479.0,168.5
84,2021-01-02,1012.0,15680.0,6.45,559479.0,180.9
84,2021-01-03,1016.0,15582.0,6.52,559479.0,181.6
84,2021-01-04,1164.0,15813.0,7.36,559479.0,208.1
84,2021-01-05,1198.0,15716.0,7.62,559479.0,214.1
84,2021-01-06,1278.0,15415.0,8.29,559479.0,228.4
84,2021-01-07,1347.0,15094.0,8.92,559479.0,240.8
84,2021-01-08,1546.0,18347.0,8.43,559479.0,276.3
84,2021-01-09,1507.0,18056.0,8.35,559479.0,269.4
84,2021-01-10,1499.0,18030.0,8.31,559479.0,267.9
84,2021-01-11,1467.0,17831.0,8.23,559479.0,262.2
84,2021-01-12,1462.0,17803.0,8.21,559479.0,261.3
84,2021-01-13,1402.0,17695.0,7.92,559479.0,250.6
84,2021-01-14,1435.0,17724.0,8.1,559479.0,256.5
84,2021-01-15,1469.0,17640.0,8.33,559479.0,262.6
84,2021-01-16,1481.0,17527.0,8.45,559479.0,264.7
84,2021-01-17,1502.0,17600.0,8.53,559479.0,268.5
84,2021-01-18,1559.0,17903.0,8.71,559479.0,278.7
84,2021-01-19,1618.0,18116.0,8.93,559479.0,289.2
84,2021-01-20,1664.0,18134.0,9.18,559479.0,297.4
84,2021-01-21,1618.0,18161.0,8.91,559479.0,289.2
84,2021-01-22,1623.0,18276.0,8.88,559479.0,290.1
84,2021-01-23,1626.0,18468.0,8.8,559479.0,290.6
84,2021-01-24,1621.0,18423.0,8.8,559479.0,289.7
84,2021-01-25,1539.0,18222.0,8.45,559479.0,275.1
84,2021-01-26,1473.0,18230.0,8.08,559479.0,263.3
84,2021-01-27,1454.0,18409.0,7.9,559479.0,259.9
84,2021-01-28,1450.0,18543.0,7.82,559479.0,259.2
84,2021-01-29,1448.0,18516.0,7.82,559479.0,258.8
84,2021-01-30,1456.0,18521.0,7.86,559479.0,260.2
84,2021-01-31,1447.0,18465.0,7.84,559479.0,258.6
84,2021-02-01,1402.0,18256.0,7.68,559479.0,250.6
84,2021-02-02,1398.0,18510.0,7.55,559479.0,249.9
84,2021-02-03,1367.0,18328.0,7.46,559479.0,244.3
84,2021-02-04,1359.0,18509.0,7.34,559479.0,242.9
84,2021-02-05,1340.0,18693.0,7.17,559479.0,239.5
84,2021-02-06,1301.0,18754.0,6.94,559479.0,232.5
84,2021-02-07,1301.0,18819.0,6.91,559479.0,232.5
84,2021-02-08,1353.0,18715.0,7.23,559479.0,241.8
84,2021-02-09,1374.0,18946.0,7.25,559479.0,245.6
84,2021-02-10,1348.0,19477.0,6.92,559479.0,240.9
84,2021-02-11,1327.0,19394.0,6.84,559479.0,237.2
84,2021-02-12,1327.0,19153.0,6.93,559479.0,237.2
84,2021-02-13,1353.0,19113.0,7.08,559479.0,241.8
84,2021-02-14,1347.0,19075.0,7.06,559479.0,240.8
84,2021-02-15,1298.0,19143.0,6.78,559479.0,232.0
84,2021-02-16,1259.0,18617.0,6.76,559479.0,225.0
84,2021-02-17,1267.0,18080.0,7.01,559479.0,226.5
84,2021-02-18,1266.0,18094.0,7.0,559479.0,226.3
84,2021-02-19,1243.0,18131.0,6.86,559479.0,222.2
84,2021-02-20,1234.0,18249.0,6.76,559479.0,220.6
84,2021-02-21,1241.0,18285.0,6.79,559479.0,221.8
84,2021-02-22,1291.0,17933.0,7.2,559479.0,230.8
84,2021-02-23,1293.0,17614.0,7.34,559479.0,231.1
84,2021-02-24,1298.0,17311.0,7.5,559479.0,232.0
84,2021-02-25,1316.0,16626.0,7.92,559479.0,235.2
84,2021-02-26,1301.0,16094.0,8.08,559479.0,232.5
84,2021-02-27,1290.0,15760.0,8.19,559479.0,230.6
84,2021-02-28,1290.0,15726.0,8.2,559479.0,230.6
84,2021-03-01,1262.0,15452.0,8.17,559479.0,225.6
84,2021-03-02,1256.0,15152.0,8.29,559479.0,224.5
84,2021-03-03,1236.0,15090.0,8.19,559479.0,220.9
84,2021-03-04,1245.0,14886.0,8.36,559479.0,222.5
84,2021-03-05,1259.0,14898.0,8.45,559479.0,225.0
84,2021-03-06,1265.0,15081.0,8.39,559479.0,226.1
84,2021-03-07,1257.0,15069.0,8.34,559479.0,224.7
84,2021-03-08,1283.0,15458.0,8.3,559479.0,229.3
84,2021-03-09,1330.0,15945.0,8.34,559479.0,237.7
84,2021-03-10,1347.0,15954.0,8.44,559479.0,240.8
84,2021-03-11,1366.0,16277.0,8.39,559479.0,244.2
84,2021-03-12,1432.0,16656.0,8.6,559479.0,256.0
84,2021-03-13,1479.0,16843.0,8.78,559479.0,264.4
84,2021-03-14,1490.0,16865.0,8.83,559479.0,266.3
84,2021-03-15,1496.0,16840.0,8.88,559479.0,267.4
84,2021-03-16,1527.0,16619.0,9.19,559479.0,272.9
84,2021-03-17,1631.0,17062.0,9.56,559479.0,291.5
84,2021-03-18,1672.0,17386.0,9.62,559479.0,298.8
84,2021-03-19,1735.0,17730.0,9.79,559479.0,310.1
84,2021-03-20,1766.0,17813.0,9.91,559479.0,315.7
84,2021-03-21,1779.0,17903.0,9.94,559479.0,318.0
84,2021-03-22,1974.0,18652.0,10.58,559479.0,352.8
84,2021-03-23,2062.0,19645.0,10.5,559479.0,368.6
84,2021-03-24,2161.0,20076.0,10.76,559479.0,386.3
84,2021-03-25,2270.0,20987.0,10.82,559479.0,405.7
84,2021-03-26,2389.0,22089.0,10.82,559479.0,427.0
84,2021-03-27,2443.0,22551.0,10.83,559479.0,436.7
84,2021-03-28,2454.0,22637.0,10.84,559479.0,438.6
84,2021-03-29,2562.0,23574.0,10.87,559479.0,457.9
84,2021-03-30,2688.0,24263.0,11.08,559479.0,480.4
84,2021-03-31,2710.0,25110.0,10.79,559479.0,484.4
84,2021-04-01,2679.0,25427.0,10.54,559479.0,478.8
84,2021-04-02,2688.0,26124.0,10.29,559479.0,480.4
84,2021-04-03,2702.0,26498.0,10.2,559479.0,482.9
84,2021-04-04,2707.0,26443.0,10.24,559479.0,483.8
84,2021-04-05,2150.0,21968.0,9.79,559479.0,384.3
84,2021-04-06,2321.0,22622.0,10.26,559479.0,414.9
84,2021-04-07,2377.0,22128.0,10.74,559479.0,424.9
84,2021-04-08,2378.0,21614.0,11.0,559479.0,425.0
84,2021-04-09,2263.0,19971.0,11.33,559479.0,404.5
84,2021-04-10,2243.0,19462.0,11.53,559479.0,400.9
84,2021-04-11,2255.0,19551.0,11.53,559479.0,403.1
85,2021-01-01,566.0,15503.0,3.65,675247.0,83.8
85,2021-01-02,640.0,15813.0,4.05,675247.0,94.8
85,2021-01-03,633.0,15748.0,4.02,675247.0,93.7
85,2021-01-04,711.0,16374.0,4.34,675247.0,105.3
85,2021-01-05,754.0,16432.0,4.59,675247.0,111.7
85,2021-01-06,764.0,15684.0,4.87,675247.0,113.1
85,2021-01-07,813.0,17593.0,4.62,675247.0,120.4
85,2021-01-08,939.0,21651.0,4.34,675247.0,139.1
85,2021-01-09,876.0,21140.0,4.14,675247.0,129.7
85,2021-01-10,880.0,21130.0,4.16,675247.0,130.3
85,2021-01-11,844.0,21613.0,3.91,675247.0,125.0
85,2021-01-12,845.0,21800.0,3.88,675247.0,125.1
85,2021-01-13,924.0,21341.0,4.33,675247.0,136.8
85,2021-01-14,940.0,19753.0,4.76,675247.0,139.2
85,2021-01-15,972.0,19063.0,5.1,675247.0,143.9
85,2021-01-16,997.0,19290.0,5.17,675247.0,147.6
85,2021-01-17,993.0,19318.0,5.14,675247.0,147.1
85,2021-01-18,1040.0,18973.0,5.48,675247.0,154.0
85,2021-01-19,1056.0,18266.0,5.78,675247.0,156.4
85,2021-01-20,1038.0,18672.0,5.56,675247.0,153.7
85,2021-01-21,1050.0,19000.0,5.53,675247.0,155.5
85,2021-01-22,1062.0,19072.0,5.57,675247.0,157.3
85,2021-01-23,1082.0,20460.0,5.29,675247.0,160.2
85,2021-01-24,1098.0,20752.0,5.29,675247.0,162.6
85,2021-01-25,1125.0,21291.0,5.28,675247.0,166.6
