dep,datetime,P,T,tx_positivite,population,tx_incidence
40,2021-11-16,834.0,12354.0,6.75,407444.0,204.7
40,2021-11-17,923.0,13353.0,6.91,407444.0,226.5
40,2021-11-18,1104.0,16125.0,6.85,407444.0,271.0
40,2021-11-19,1099.0,17560.0,6.26,407444.0,269.7
40,2021-11-20,1119.0,17935.0,6.24,407444.0,274.6
40,2021-11-21,1139.0,18096.0,6.29,407444.0,279.5
40,2021-11-22,1167.0,19476.0,5.99,407444.0,286.4
40,2021-11-23,1203.0,20562.0,5.85,407444.0,295.3
40,2021-11-24,1253.0,21607.0,5.8,407444.0,307.5
40,2021-11-25,1307.0,22421.0,5.83,407444.0,320.8
40,2021-11-26,1417.0,22947.0,6.18,407444.0,347.8
40,2021-11-27,1475.0,23704.0,6.22,407444.0,362.0
40,2021-11-28,1478.0,23824.0,6.2,407444.0,362.7
40,2021-11-29,1590.0,24693.0,6.44,407444.0,390.2
40,2021-11-30,1715.0,25887.0,6.62,407444.0,420.9
40,2021-12-01,1818.0,26602.0,6.83,407444.0,446.2
40,2021-12-02,1919.0,28046.0,6.84,407444.0,471.0
40,2021-12-03,1977.0,28992.0,6.82,407444.0,485.2
40,2021-12-04,1982.0,29643.0,6.69,407444.0,486.4
40,2021-12-05,1979.0,29744.0,6.65,407444.0,485.7
40,2021-12-06,1997.0,30122.0,6.63,407444.0,490.1
40,2021-12-07,2007.0,29827.0,6.73,407444.0,492.6
40,2021-12-08,1990.0,29955.0,6.64,407444.0,488.4
40,2021-12-09,1905.0,28838.0,6.61,407444.0,467.5
40,2021-12-10,1875.0,27970.0,6.7,407444.0,460.2
40,2021-12-11,1825.0,27485.0,6.64,407444.0,447.9
40,2021-12-12,1835.0,27447.0,6.69,407444.0,450.4
40,2021-12-13,1794.0,27119.0,6.62,407444.0,440.3
40,2021-12-14,1737.0,26552.0,6.54,407444.0,426.3
40,2021-12-15,1685.0,25941.0,6.5,407444.0,413.6
40,2021-12-16,1661.0,25905.0,6.41,407444.0,407.7
40,2021-12-17,1592.0,26031.0,6.12,407444.0,390.7
40,2021-12-18,1622.0,26138.0,6.21,407444.0,398.1
40,2021-12-19,1611.0,26137.0,6.16,407444.0,395.4
40,2021-12-20,1596.0,25564.0,6.24,407444.0,391.7
40,2021-12-21,1636.0,25974.0,6.3,407444.0,401.5
40,2021-12-22,1797.0,27340.0,6.57,407444.0,441.0
40,2021-12-23,1990.0,29790.0,6.68,407444.0,488.4
40,2021-12-24,2182.0,30864.0,7.07,407444.0,535.5
40,2021-12-25,2083.0,28278.0,7.37,407444.0,511.2
40,2021-12-26,2132.0,28614.0,7.45,407444.0,523.3
40,2021-12-27,2836.0,30409.0,9.33,407444.0,696.0
40,2021-12-28,3508.0,32000.0,10.96,407444.0,861.0
40,2021-12-29,4201.0,33099.0,12.69,407444.0,1031.1
40,2021-12-30,4900.0,34332.0,14.27,407444.0,1202.6
40,2021-12-31,5464.0,35831.0,15.25,407444.0,1341.0
40,2022-01-01,5473.0,35767.0,15.3,407444.0,1343.3
40,2022-01-02,5583.0,36044.0,15.49,407444.0,1370.2
40,2022-01-03,6637.0,39183.0,16.94,407444.0,1628.9
40,2022-01-04,7301.0,41160.0,17.74,407444.0,1791.9
40,2022-01-05,7661.0,43131.0,17.76,407444.0,1880.3
40,2022-01-06,8026.0,44811.0,17.91,407444.0,1969.8
40,2022-01-07,8502.0,46965.0,18.1,407444.0,2086.7
40,2022-01-08,9349.0,52047.0,17.96,407444.0,2294.5
40,2022-01-09,9539.0,52843.0,18.05,407444.0,2341.2
40,2022-01-10,9830.0,54612.0,18.0,407444.0,2412.6
40,2022-01-11,9973.0,54953.0,18.15,407444.0,2447.7
40,2022-01-12,10329.0,54004.0,19.13,407444.0,2535.1
40,2022-01-13,10553.0,51337.0,20.56,407444.0,2590.0
40,2022-01-14,10881.0,48877.0,22.26,407444.0,2670.6
40,2022-01-15,11136.0,47525.0,23.43,407444.0,2733.1
40,2022-01-16,11166.0,46936.0,23.79,407444.0,2740.5
40,2022-01-17,11692.0,44363.0,26.36,407444.0,2869.6
40,2022-01-18,12194.0,43076.0,28.31,407444.0,2992.8
40,2022-01-19,12800.0,42880.0,29.85,407444.0,3141.5
40,2022-01-20,13462.0,43226.0,31.14,407444.0,3304.0
40,2022-01-21,14019.0,43173.0,32.47,407444.0,3440.7
40,2022-01-22,14494.0,43696.0,33.17,407444.0,3557.3
40,2022-01-23,14645.0,43869.0,33.38,407444.0,3594.4
40,2022-01-24,15796.0,44966.0,35.13,407444.0,3876.9
40,2022-01-25,16356.0,45144.0,36.23,407444.0,4014.3
40,2022-01-26,16680.0,44879.0,37.17,407444.0,4093.8
40,2022-01-27,16781.0,43942.0,38.19,407444.0,4118.6
40,2022-01-28,16957.0,43312.0,39.15,407444.0,4161.8
40,2022-01-29,16930.0,42595.0,39.75,407444.0,4155.2
40,2022-01-30,17005.0,42545.0,39.97,407444.0,4173.6
40,2022-01-31,16700.0,41360.0,40.38,407444.0,4098.7
40,2022-02-01,16384.0,40336.0,40.62,407444.0,4021.2
40,2022-02-02,16121.0,39336.0,40.98,407444.0,3956.6
40,2022-02-03,15882.0,38483.0,41.27,407444.0,3898.0
40,2022-02-04,15442.0,37305.0,41.39,407444.0,3790.0
40,2022-02-05,15144.0,36570.0,41.41,407444.0,3716.8
40,2022-02-06,14925.0,36071.0,41.38,407444.0,3663.1
40,2022-02-07,14077.0,34237.0,41.12,407444.0,3455.0
40,2022-02-08,13303.0,32661.0,40.73,407444.0,3265.0
40,2022-02-09,12407.0,30681.0,40.44,407444.0,3045.1
40,2022-02-10,11548.0,28838.0,40.04,407444.0,2834.3
41,2021-09-01,280.0,14046.0,1.99,331915.0,84.4
41,2021-09-02,267.0,13590.0,1.96,331915.0,80.4
41,2021-09-03,264.0,13282.0,1.99,331915.0,79.5
41,2021-09-04,251.0,13283.0,1.89,331915.0,75.6
41,2021-09-05,257.0,13261.0,1.94,331915.0,77.4
41,2021-09-06,211.0,12649.0,1.67,331915.0,63.6
41,2021-09-07,197.0,12455.0,1.58,331915.0,59.4
41,2021-09-08,177.0,12419.0,1.43,331915.0,53.3
41,2021-09-09,179.0,12591.0,1.42,331915.0,53.9
41,2021-09-10,149.0,12377.0,1.2,331915.0,44.9
41,2021-09-11,148.0,12154.0,1.22,331915.0,44.6
41,2021-09-12,142.0,12080.0,1.18,331915.0,42.8
41,2021-09-13,145.0,11947.0,1.21,331915.0,43.7
41,2021-09-14,142.0,11848.0,1.2,331915.0,42.8
41,2021-09-15,137.0,11768.0,1.16,331915.0,41.3
41,2021-09-16,129.0,11483.0,1.12,331915.0,38.9
41,2021-09-17,140.0,11341.0,1.23,331915.0,42.2
41,2021-09-18,121.0,11255.0,1.08,331915.0,36.5
41,2021-09-19,121.0,11230.0,1.08,331915.0,36.5
41,2021-09-20,119.0,11046.0,1.08,331915.0,35.9
41,2021-09-21,101.0,10915.0,0.93,331915.0,30.4
41,2021-09-22,99.0,10841.0,0.91,331915.0,29.8
41,2021-09-23,88.0,10669.0,0.82,331915.0,26.5
41,2021-09-24,85.0,10495.0,0.81,331915.0,25.6
41,2021-09-25,86.0,10380.0,0.83,331915.0,25.9
41,2021-09-26,84.0,10398.0,0.81,331915.0,25.3
41,2021-09-27,74.0,10290.0,0.72,331915.0,22.3
41,2021-09-28,80.0,10127.0,0.79,331915.0,24.1
41,2021-09-29,73.0,9973.0,0.73,331915.0,22.0
41,2021-09-30,72.0,9804.0,0.73,331915.0,21.7
41,2021-10-01,58.0,9547.0,0.61,331915.0,17.5
41,2021-10-02,59.0,9318.0,0.63,331915.0,17.8
41,2021-10-03,61.0,9302.0,0.66,331915.0,18.4
41,2021-10-04,68.0,9115.0,0.75,331915.0,20.5
41,2021-10-05,74.0,9045.0,0.82,331915.0,22.3
41,2021-10-06,77.0,9103.0,0.85,331915.0,23.2
41,2021-10-07,84.0,9155.0,0.92,331915.0,25.3
41,2021-10-08,94.0,9326.0,1.01,331915.0,28.3
41,2021-10-09,97.0,9479.0,1.02,331915.0,29.2
41,2021-10-10,94.0,9407.0,1.0,331915.0,28.3
41,2021-10-11,86.0,9450.0,0.91,331915.0,25.9
41,2021-10-12,86.0,9450.0,0.91,331915.0,25.9
41,2021-10-13,87.0,9438.0,0.92,331915.0,26.2
41,2021-10-14,96.0,10193.0,0.94,331915.0,28.9
41,2021-10-15,111.0,9178.0,1.21,331915.0,33.4
41,2021-10-16,112.0,8464.0,1.32,331915.0,33.7
41,2021-10-17,115.0,8456.0,1.36,331915.0,34.6
41,2021-10-18,122.0,7997.0,1.53,331915.0,36.8
41,2021-10-19,128.0,7695.0,1.66,331915.0,38.6
41,2021-10-20,148.0,7511.0,1.97,331915.0,44.6
41,2021-10-21,156.0,6497.0,2.4,331915.0,47.0
41,2021-10-22,152.0,6626.0,2.29,331915.0,45.8
41,2021-10-23,169.0,6778.0,2.49,331915.0,50.9
41,2021-10-24,167.0,6775.0,2.46,331915.0,50.3
41,2021-10-25,185.0,6828.0,2.71,331915.0,55.7
41,2021-10-26,205.0,6967.0,2.94,331915.0,61.8
41,2021-10-27,211.0,6933.0,3.04,331915.0,63.6
41,2021-10-28,207.0,6824.0,3.03,331915.0,62.4
41,2021-10-29,224.0,6877.0,3.26,331915.0,67.5
41,2021-10-30,224.0,7129.0,3.14,331915.0,67.5
41,2021-10-31,234.0,7161.0,3.27,331915.0,70.5
41,2021-11-01,198.0,6068.0,3.26,331915.0,59.7
41,2021-11-02,226.0,6423.0,3.52,331915.0,68.1
41,2021-11-03,233.0,6409.0,3.64,331915.0,70.2
41,2021-11-04,244.0,6396.0,3.81,331915.0,73.5
41,2021-11-05,244.0,6394.0,3.82,331915.0,73.5
41,2021-11-06,237.0,6123.0,3.87,331915.0,71.4
41,2021-11-07,230.0,6096.0,3.77,331915.0,69.3
41,2021-11-08,277.0,7279.0,3.81,331915.0,83.5
41,2021-11-09,251.0,6726.0,3.73,331915.0,75.6
41,2021-11-10,238.0,6895.0,3.45,331915.0,71.7
41,2021-11-11,208.0,6098.0,3.41,331915.0,62.7
41,2021-11-12,245.0,6379.0,3.84,331915.0,73.8
41,2021-11-13,263.0,6490.0,4.05,331915.0,79.2
41,2021-11-14,260.0,6497.0,4.0,331915.0,78.3
41,2021-11-15,304.0,6730.0,4.52,331915.0,91.6
41,2021-11-16,342.0,7284.0,4.7,331915.0,103.0
41,2021-11-17,391.0,7576.0,5.16,331915.0,117.8
41,2021-11-18,463.0,8823.0,5.25,331915.0,139.5
41,2021-11-19,476.0,9414.0,5.06,331915.0,143.4
41,2021-11-20,488.0,9809.0,4.98,331915.0,147.0
41,2021-11-21,499.0,9852.0,5.06,331915.0,150.3
41,2021-11-22,508.0,10377.0,4.9,331915.0,153.1
41,2021-11-23,506.0,10804.0,4.68,331915.0,152.4
41,2021-11-24,495.0,11155.0,4.44,331915.0,149.1
41,2021-11-25,488.0,11547.0,4.23,331915.0,147.0
41,2021-11-26,479.0,11585.0,4.13,331915.0,144.3
41,2021-11-27,488.0,11685.0,4.18,331915.0,147.0
41,2021-11-28,481.0,11665.0,4.12,331915.0,144.9
41,2021-11-29,513.0,12253.0,4.19,331915.0,154.6
41,2021-11-30,540.0,12870.0,4.2,331915.0,162.7
41,2021-12-01,568.0,13119.0,4.33,331915.0,171.1
41,2021-12-02,576.0,13651.0,4.22,331915.0,173.5
41,2021-12-03,590.0,14079.0,4.19,331915.0,177.8
41,2021-12-04,593.0,14338.0,4.14,331915.0,178.7
41,2021-12-05,594.0,14393.0,4.13,331915.0,179.0
41,2021-12-06,593.0,14361.0,4.13,331915.0,178.7
41,2021-12-07,582.0,14285.0,4.07,331915.0,175.3
41,2021-12-08,610.0,14584.0,4.18,331915.0,183.8
41,2021-12-09,643.0,14760.0,4.36,331915.0,193.7
41,2021-12-10,661.0,14826.0,4.46,331915.0,199.1
41,2021-12-11,677.0,14978.0,4.52,331915.0,204.0
41,2021-12-12,684.0,15030.0,4.55,331915.0,206.1
41,2021-12-13,678.0,15179.0,4.47,331915.0,204.3
41,2021-12-14,673.0,14995.0,4.49,331915.0,202.8
41,2021-12-15,657.0,14907.0,4.41,331915.0,197.9
41,2021-12-16,646.0,14699.0,4.39,331915.0,194.6
41,2021-12-17,648.0,14586.0,4.44,331915.0,195.2
41,2021-12-18,650.0,14663.0,4.43,331915.0,195.8
41,2021-12-19,650.0,14718.0,4.42,331915.0,195.8
41,2021-12-20,670.0,14497.0,4.62,331915.0,201.9
41,2021-12-21,733.0,14722.0,4.98,331915.0,220.8
41,2021-12-22,789.0,15416.0,5.12,331915.0,237.7
41,2021-12-23,849.0,17082.0,4.97,331915.0,255.8
41,2021-12-24,931.0,18094.0,5.15,331915.0,280.5
41,2021-12-25,878.0,16467.0,5.33,331915.0,264.5
41,2021-12-26,888.0,16527.0,5.37,331915.0,267.5
41,2021-12-27,1232.0,17726.0,6.95,331915.0,371.2
41,2021-12-28,1595.0,18906.0,8.44,331915.0,480.5
41,2021-12-29,1971.0,19803.0,9.95,331915.0,593.8
41,2021-12-30,2434.0,21113.0,11.53,331915.0,733.3
41,2021-12-31,2760.0,22146.0,12.46,331915.0,831.5
41,2022-01-01,2793.0,22217.0,12.57,331915.0,841.5
41,2022-01-02,2900.0,22642.0,12.81,331915.0,873.7
41,2022-01-03,3633.0,25170.0,14.43,331915.0,1094.6
41,2022-01-04,4130.0,27029.0,15.28,331915.0,1244.3
41,2022-01-05,4613.0,29452.0,15.66,331915.0,1389.8
41,2022-01-06,4895.0,30858.0,15.86,331915.0,1474.8
41,2022-01-07,5120.0,32623.0,15.69,331915.0,1542.6
41,2022-01-08,5642.0,36060.0,15.65,331915.0,1699.8
41,2022-01-09,5601.0,36110.0,15.51,331915.0,1687.5
41,2022-01-10,5716.0,38084.0,15.01,331915.0,1722.1
41,2022-01-11,5835.0,38245.0,15.26,331915.0,1758.0
41,2022-01-12,5948.0,36953.0,16.1,331915.0,1792.0
41,2022-01-13,6101.0,35141.0,17.36,331915.0,1838.1
41,2022-01-14,6490.0,33620.0,19.3,331915.0,1955.3
41,2022-01-15,6749.0,32894.0,20.52,331915.0,2033.4
41,2022-01-16,6863.0,32737.0,20.96,331915.0,2067.7
41,2022-01-17,7457.0,30587.0,24.38,331915.0,2246.7
41,2022-01-18,7959.0,30323.0,26.25,331915.0,2397.9
41,2022-01-19,8434.0,30633.0,27.53,331915.0,2541.0
41,2022-01-20,9047.0,30892.0,29.29,331915.0,2725.7
41,2022-01-21,9510.0,31149.0,30.53,331915.0,2865.2
41,2022-01-22,9837.0,31627.0,31.1,331915.0,2963.7
41,2022-01-23,10035.0,32028.0,31.33,331915.0,3023.4
41,2022-01-24,10485.0,32264.0,32.5,331915.0,3158.9
41,2022-01-25,10568.0,31621.0,33.42,331915.0,3183.9
41,2022-01-26,10581.0,31033.0,34.1,331915.0,3187.9
41,2022-01-27,10495.0,30284.0,34.66,331915.0,3162.0
41,2022-01-28,10440.0,29440.0,35.46,331915.0,3145.4
41,2022-01-29,10266.0,28721.0,35.74,331915.0,3093.0
41,2022-01-30,10196.0,28532.0,35.74,331915.0,3071.9
41,2022-01-31,10074.0,27856.0,36.16,331915.0,3035.1
41,2022-02-01,9782.0,27106.0,36.09,331915.0,2947.1
41,2022-02-02,9443.0,26062.0,36.23,331915.0,2845.0
41,2022-02-03,9000.0,24818.0,36.26,331915.0,2711.5
41,2022-02-04,8545.0,23637.0,36.15,331915.0,2574.5
41,2022-02-05,8215.0,22683.0,36.22,331915.0,2475.0
41,2022-02-06,8078.0,22380.0,36.09,331915.0,2433.8
41,2022-02-07,6912.0,19736.0,35.02,331915.0,2082.5
41,2022-02-08,6187.0,17929.0,34.51,331915.0,1864.0
41,2022-02-09,5593.0,16259.0,34.4,331915.0,1685.1
41,2022-02-10,5058.0,14967.0,33.79,331915.0,1523.9
42,2021-09-01,1046.0,45609.0,2.29,762941.0,137.1
42,2021-09-02,1008.0,44659.0,2.26,762941.0,132.1
42,2021-09-03,936.0,43685.0,2.14,762941.0,122.7
42,2021-09-04,892.0,43326.0,2.06,762941.0,116.9
42,2021-09-05,892.0,43058.0,2.07,762941.0,116.9
42,2021-09-06,849.0,42261.0,2.01,762941.0,111.3
42,2021-09-07,810.0,41519.0,1.95,762941.0,106.2
42,2021-09-08,761.0,40906.0,1.86,762941.0,99.7
42,2021-09-09,763.0,40435.0,1.89,762941.0,100.0
42,2021-09-10,720.0,40253.0,1.79,762941.0,94.4
42,2021-09-11,703.0,39586.0,1.78,762941.0,92.1
42,2021-09-12,684.0,39507.0,1.73,762941.0,89.7
42,2021-09-13,633.0,39182.0,1.62,762941.0,83.0
42,2021-09-14,594.0,38997.0,1.52,762941.0,77.9
42,2021-09-15,551.0,38985.0,1.41,762941.0,72.2
42,2021-09-16,494.0,38683.0,1.28,762941.0,64.7
42,2021-09-17,483.0,38470.0,1.26,762941.0,63.3
42,2021-09-18,462.0,37814.0,1.22,762941.0,60.6
42,2021-09-19,460.0,37684.0,1.22,762941.0,60.3
42,2021-09-20,418.0,36633.0,1.14,762941.0,54.8
42,2021-09-21,372.0,36202.0,1.03,762941.0,48.8
42,2021-09-22,365.0,35935.0,1.02,762941.0,47.8
42,2021-09-23,373.0,35850.0,1.04,762941.0,48.9
42,2021-09-24,365.0,34992.0,1.04,762941.0,47.8
42,2021-09-25,356.0,34708.0,1.03,762941.0,46.7
42,2021-09-26,363.0,34816.0,1.04,762941.0,47.6
42,2021-09-27,354.0,34866.0,1.02,762941.0,46.4
42,2021-09-28,353.0,34958.0,1.01,762941.0,46.3
42,2021-09-29,330.0,34732.0,0.95,762941.0,43.3
42,2021-09-30,299.0,34240.0,0.87,762941.0,39.2
42,2021-10-01,263.0,34407.0,0.76,762941.0,34.5
42,2021-10-02,252.0,34609.0,0.73,762941.0,33.0
42,2021-10-03,240.0,34481.0,0.7,762941.0,31.5
42,2021-10-04,221.0,33653.0,0.66,762941.0,29.0
42,2021-10-05,204.0,33316.0,0.61,762941.0,26.7
42,2021-10-06,199.0,33031.0,0.6,762941.0,26.1
42,2021-10-07,196.0,32490.0,0.6,762941.0,25.7
42,2021-10-08,206.0,31925.0,0.65,762941.0,27.0
42,2021-10-09,213.0,31418.0,0.68,762941.0,27.9
42,2021-10-10,222.0,31409.0,0.71,762941.0,29.1
42,2021-10-11,231.0,31096.0,0.74,762941.0,30.3
42,2021-10-12,235.0,30307.0,0.78,762941.0,30.8
42,2021-10-13,258.0,30304.0,0.85,762941.0,33.8
42,2021-10-14,295.0,34317.0,0.86,762941.0,38.7
42,2021-10-15,290.0,31060.0,0.93,762941.0,38.0
42,2021-10-16,295.0,28821.0,1.02,762941.0,38.7
42,2021-10-17,290.0,28533.0,1.02,762941.0,38.0
42,2021-10-18,299.0,27417.0,1.09,762941.0,39.2
42,2021-10-19,314.0,26455.0,1.19,762941.0,41.2
42,2021-10-20,329.0,25356.0,1.3,762941.0,43.1
42,2021-10-21,312.0,20001.0,1.56,762941.0,40.9
42,2021-10-22,346.0,20314.0,1.7,762941.0,45.4
42,2021-10-23,355.0,20460.0,1.74,762941.0,46.5
42,2021-10-24,356.0,20531.0,1.73,762941.0,46.7
42,2021-10-25,349.0,20524.0,1.7,762941.0,45.7
42,2021-10-26,355.0,20359.0,1.74,762941.0,46.5
42,2021-10-27,355.0,20137.0,1.76,762941.0,46.5
42,2021-10-28,347.0,19496.0,1.78,762941.0,45.5
42,2021-10-29,351.0,18704.0,1.88,762941.0,46.0
42,2021-10-30,350.0,18586.0,1.88,762941.0,45.9
42,2021-10-31,349.0,18686.0,1.87,762941.0,45.7
42,2021-11-01,315.0,16024.0,1.97,762941.0,41.3
42,2021-11-02,345.0,16530.0,2.09,762941.0,45.2
42,2021-11-03,354.0,16295.0,2.17,762941.0,46.4
42,2021-11-04,376.0,15990.0,2.35,762941.0,49.3
42,2021-11-05,390.0,15879.0,2.46,762941.0,51.1
42,2021-11-06,431.0,15730.0,2.74,762941.0,56.5
42,2021-11-07,446.0,15646.0,2.85,762941.0,58.5
42,2021-11-08,597.0,18185.0,3.28,762941.0,78.2
42,2021-11-09,615.0,18004.0,3.42,762941.0,80.6
42,2021-11-10,699.0,19039.0,3.67,762941.0,91.6
42,2021-11-11,647.0,17452.0,3.71,762941.0,84.8
42,2021-11-12,808.0,19178.0,4.21,762941.0,105.9
42,2021-11-13,862.0,19503.0,4.42,762941.0,113.0
42,2021-11-14,865.0,19536.0,4.43,762941.0,113.4
42,2021-11-15,987.0,20637.0,4.78,762941.0,129.4
42,2021-11-16,1107.0,21819.0,5.07,762941.0,145.1
42,2021-11-17,1197.0,22566.0,5.3,762941.0,156.9
42,2021-11-18,1473.0,26501.0,5.56,762941.0,193.1
42,2021-11-19,1580.0,27773.0,5.69,762941.0,207.1
42,2021-11-20,1723.0,29381.0,5.86,762941.0,225.8
42,2021-11-21,1741.0,29500.0,5.9,762941.0,228.2
42,2021-11-22,1963.0,31407.0,6.25,762941.0,257.3
42,2021-11-23,2179.0,34030.0,6.4,762941.0,285.6
42,2021-11-24,2456.0,36898.0,6.66,762941.0,321.9
42,2021-11-25,2723.0,39806.0,6.84,762941.0,356.9
42,2021-11-26,2967.0,42656.0,6.96,762941.0,388.9
42,2021-11-27,3101.0,44132.0,7.03,762941.0,406.5
42,2021-11-28,3154.0,44468.0,7.09,762941.0,413.4
42,2021-11-29,3492.0,46669.0,7.48,762941.0,457.7
42,2021-11-30,3729.0,49176.0,7.58,762941.0,488.8
42,2021-12-01,3880.0,51046.0,7.6,762941.0,508.6
42,2021-12-02,4072.0,53274.0,7.64,762941.0,533.7
42,2021-12-03,4279.0,55530.0,7.71,762941.0,560.9
42,2021-12-04,4387.0,57452.0,7.64,762941.0,575.0
42,2021-12-05,4406.0,58015.0,7.59,762941.0,577.5
42,2021-12-06,4585.0,60801.0,7.54,762941.0,601.0
42,2021-12-07,4797.0,61699.0,7.77,762941.0,628.8
42,2021-12-08,4889.0,62853.0,7.78,762941.0,640.8
42,2021-12-09,4931.0,63437.0,7.77,762941.0,646.3
42,2021-12-10,4884.0,63026.0,7.75,762941.0,640.2
42,2021-12-11,4897.0,62858.0,7.79,762941.0,641.9
42,2021-12-12,4890.0,62690.0,7.8,762941.0,640.9
42,2021-12-13,5028.0,62647.0,8.03,762941.0,659.0
42,2021-12-14,5040.0,63248.0,7.97,762941.0,660.6
42,2021-12-15,5078.0,63312.0,8.02,762941.0,665.6
42,2021-12-16,5079.0,62824.0,8.08,762941.0,665.7
42,2021-12-17,5161.0,62340.0,8.28,762941.0,676.5
42,2021-12-18,5175.0,62003.0,8.35,762941.0,678.3
42,2021-12-19,5196.0,62019.0,8.38,762941.0,681.0
42,2021-12-20,5249.0,60547.0,8.67,762941.0,688.0
42,2021-12-21,5236.0,58680.0,8.92,762941.0,686.3
42,2021-12-22,5476.0,59111.0,9.26,762941.0,717.7
42,2021-12-23,5879.0,64956.0,9.05,762941.0,770.6
42,2021-12-24,6142.0,69529.0,8.83,762941.0,805.0
42,2021-12-25,5772.0,63569.0,9.08,762941.0,756.5
42,2021-12-26,5944.0,64293.0,9.25,762941.0,779.1
42,2021-12-27,7277.0,67821.0,10.73,762941.0,953.8
42,2021-12-28,8629.0,71484.0,12.07,762941.0,1131.0
42,2021-12-29,10272.0,75411.0,13.62,762941.0,1346.4
42,2021-12-30,11815.0,76680.0,15.41,762941.0,1548.6
42,2021-12-31,13276.0,78948.0,16.82,762941.0,1740.1
42,2022-01-01,13439.0,78923.0,17.03,762941.0,1761.5
42,2022-01-02,13906.0,80381.0,17.3,762941.0,1822.7
42,2022-01-03,16460.0,88124.0,18.68,762941.0,2157.4
42,2022-01-04,18152.0,93432.0,19.43,762941.0,2379.2
42,2022-01-05,19006.0,97949.0,19.4,762941.0,2491.1
42,2022-01-06,19760.0,102156.0,19.34,762941.0,2590.0
42,2022-01-07,20785.0,105617.0,19.68,762941.0,2724.3
42,2022-01-08,23044.0,118492.0,19.45,762941.0,3020.4
42,2022-01-09,23243.0,119983.0,19.37,762941.0,3046.5
42,2022-01-10,23874.0,124850.0,19.12,762941.0,3129.2
42,2022-01-11,24480.0,126160.0,19.4,762941.0,3208.6
42,2022-01-12,25557.0,124318.0,20.56,762941.0,3349.8
42,2022-01-13,26481.0,119423.0,22.17,762941.0,3470.9
42,2022-01-14,27350.0,114875.0,23.81,762941.0,3584.8
42,2022-01-15,28306.0,112277.0,25.21,762941.0,3710.1
42,2022-01-16,28787.0,111813.0,25.75,762941.0,3773.2
42,2022-01-17,30370.0,106363.0,28.55,762941.0,3980.6
42,2022-01-18,31339.0,104050.0,30.12,762941.0,4107.7
42,2022-01-19,32382.0,103825.0,31.19,762941.0,4244.4
42,2022-01-20,33361.0,103341.0,32.28,762941.0,4372.7
42,2022-01-21,33950.0,102466.0,33.13,762941.0,4449.9
42,2022-01-22,34279.0,102112.0,33.57,762941.0,4493.0
42,2022-01-23,34429.0,102071.0,33.73,762941.0,4512.7
42,2022-01-24,34617.0,101252.0,34.19,762941.0,4537.3
42,2022-01-25,34333.0,98723.0,34.78,762941.0,4500.1
42,2022-01-26,33564.0,95730.0,35.06,762941.0,4399.3
42,2022-01-27,32277.0,91627.0,35.23,762941.0,4230.6
42,2022-01-28,30982.0,87201.0,35.53,762941.0,4060.9
42,2022-01-29,29893.0,83757.0,35.69,762941.0,3918.1
42,2022-01-30,29257.0,82097.0,35.64,762941.0,3834.8
42,2022-01-31,26999.0,76380.0,35.35,762941.0,3538.8
42,2022-02-01,25001.0,71563.0,34.94,762941.0,3276.9
42,2022-02-02,23314.0,67228.0,34.68,762941.0,3055.8
42,2022-02-03,21892.0,63909.0,34.25,762941.0,2869.4
42,2022-02-04,20498.0,60835.0,33.69,762941.0,2686.7
42,2022-02-05,19467.0,58505.0,33.27,762941.0,2551.6
42,2022-02-06,19102.0,57463.0,33.24,762941.0,2503.7
42,2022-02-07,16643.0,52452.0,31.73,762941.0,2181.4
42,2022-02-08,15176.0,49363.0,30.74,762941.0,1989.1
42,2022-02-09,13577.0,45653.0,29.74,762941.0,1779.6
42,2022-02-10,12253.0,42484.0,28.84,762941.0,1606.0
43,2021-09-01,233.0,12413.0,1.88,227283.0,102.5
43,2021-09-02,226.0,11998.0,1.88,227283.0,99.4
43,2021-09-03,222.0,11545.0,1.92,227283.0,97.7
43,2021-09-04,212.0,11347.0,1.87,227283.0,93.3
43,2021-09-05,210.0,11237.0,1.87,227283.0,92.4
43,2021-09-06,210.0,10956.0,1.92,227283.0,92.4
43,2021-09-07,200.0,10832.0,1.85,227283.0,88.0
43,2021-09-08,184.0,10817.0,1.7,227283.0,81.0
43,2021-09-09,171.0,10832.0,1.58,227283.0,75.2
43,2021-09-10,158.0,10758.0,1.47,227283.0,69.5
43,2021-09-11,142.0,10668.0,1.33,227283.0,62.5
43,2021-09-12,141.0,10677.0,1.32,227283.0,62.0
43,2021-09-13,113.0,10596.0,1.07,227283.0,49.7
43,2021-09-14,104.0,10592.0,0.98,227283.0,45.8
43,2021-09-15,99.0,10538.0,0.94,227283.0,43.6
43,2021-09-16,95.0,10606.0,0.9,227283.0,41.8
43,2021-09-17,88.0,10903.0,0.81,227283.0,38.7
43,2021-09-18,91.0,10858.0,0.84,227283.0,40.0
43,2021-09-19,94.0,10831.0,0.87,227283.0,41.4
43,2021-09-20,89.0,10672.0,0.83,227283.0,39.2
43,2021-09-21,90.0,10682.0,0.84,227283.0,39.6
43,2021-09-22,100.0,10545.0,0.95,227283.0,44.0
43,2021-09-23,90.0,10320.0,0.87,227283.0,39.6
43,2021-09-24,78.0,9932.0,0.79,227283.0,34.3
43,2021-09-25,71.0,9645.0,0.74,227283.0,31.2
43,2021-09-26,68.0,9626.0,0.71,227283.0,29.9
